"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.030962750E0,9.512214171E0,-5.487702522E-1,2.335106475E0
3.040984750E0,9.456462724E0,-6.684512083E-1,2.522817738E0
3.051006750E0,9.397612252E0,-7.778055431E-1,2.704810864E0
3.061027750E0,9.341788300E0,-8.707826308E-1,2.865104679E0
3.071049750E0,9.296095233E0,-9.443590225E-1,2.987793005E0
3.081071750E0,9.262597119E0,-9.992480783E-1,3.072766497E0
3.091093750E0,9.238624120E0,-1.040479500E0,3.130705387E0
3.101114750E0,9.221293557E0,-1.076562156E0,3.169363084E0
3.111136750E0,9.207620428E0,-1.114734461E0,3.195808579E0
3.121158750E0,9.194617390E0,-1.160054622E0,3.217043035E0
3.131179750E0,9.179995843E0,-1.213602180E0,3.238970093E0
3.141201750E0,9.161638509E0,-1.270018748E0,3.269177687E0
3.151223750E0,9.137896475E0,-1.322468272E0,3.314515243E0
3.161244750E0,9.108998950E0,-1.364734286E0,3.376347502E0
3.171266750E0,9.077147997E0,-1.392967713E0,3.449799348E0
3.181288750E0,9.045288273E0,-1.406881894E0,3.526971777E0
3.191309750E0,9.015872685E0,-1.408889827E0,3.600717153E0
3.201331750E0,8.992061654E0,-1.404445797E0,3.661484342E0
3.211353750E0,8.976935492E0,-1.398493186E0,3.700669457E0
3.221375750E0,8.972218543E0,-1.391858204E0,3.714581445E0
3.231396750E0,8.978425947E0,-1.381425748E0,3.703464426E0
3.241418750E0,8.993897679E0,-1.362217937E0,3.672911848E0
3.251440750E0,9.016724625E0,-1.332990045E0,3.627383672E0
3.261461750E0,9.045581803E0,-1.298509452E0,3.567551453E0
3.271483750E0,9.077757862E0,-1.263976820E0,3.497537770E0
3.281505750E0,9.109945030E0,-1.230558375E0,3.425014170E0
3.291526750E0,9.140116078E0,-1.196390097E0,3.356044507E0
3.301548750E0,9.167137231E0,-1.160885511E0,3.294243238E0
3.311570750E0,9.191522459E0,-1.126818975E0,3.237640729E0
3.321592750E0,9.214400275E0,-1.095800081E0,3.182790923E0
3.331613750E0,9.236430829E0,-1.065488919E0,3.128769374E0
3.341635750E0,9.256839951E0,-1.033521314E0,3.078772757E0
3.351657750E0,9.274182208E0,-9.999636313E-1,3.037387919E0
3.361678750E0,9.289028288E0,-9.662653235E-1,3.002730887E0
3.371700750E0,9.303857996E0,-9.337961005E-1,2.966876053E0
3.381722750E0,9.319991634E0,-9.045811453E-1,2.924993616E0
3.391743750E0,9.336645674E0,-8.780605140E-1,2.879607528E0
3.401765750E0,9.352133194E0,-8.502279867E-1,2.837394432E0
3.411787750E0,9.366263575E0,-8.143569267E-1,2.801077083E0
3.421808750E0,9.380699766E0,-7.662876246E-1,2.766113365E0
3.431830750E0,9.397628624E0,-7.077268097E-1,2.723928920E0
3.441852750E0,9.418640009E0,-6.447348285E-1,2.666392318E0
3.451874750E0,9.443291870E0,-5.825643447E-1,2.592479711E0
3.461895750E0,9.468935419E0,-5.221687466E-1,2.510520167E0
3.471917750E0,9.492760484E0,-4.619193288E-1,2.431100506E0
3.481939750E0,9.512698320E0,-3.993760119E-1,2.363299556E0
3.491960750E0,9.528626720E0,-3.325339316E-1,2.308849553E0
3.501982750E0,9.541664842E0,-2.619913312E-1,2.263640343E0
3.512004750E0,9.551911502E0,-1.909779387E-1,2.227242010E0
3.522025750E0,9.558593116E0,-1.212621529E-1,2.203335523E0
3.532047750E0,9.562089166E0,-5.334398851E-2,2.190820874E0
3.542069750E0,9.563841577E0,1.444463607E-2,2.183762992E0
3.552091750E0,9.565930202E0,8.565419015E-2,2.172959092E0
3.562112750E0,9.569237387E0,1.622238537E-1,2.153945554E0
3.572134750E0,9.573079593E0,2.428723065E-1,2.129148097E0
3.582156750E0,9.577001320E0,3.240893827E-1,2.100506973E0
3.592177750E0,9.580815459E0,4.018446698E-1,2.069445102E0
3.602199750E0,9.583753100E0,4.745300919E-1,2.040247908E0
3.612221750E0,9.584624335E0,5.443795414E-1,2.018592160E0
3.622242750E0,9.582614647E0,6.166714094E-1,2.007318874E0
3.632264750E0,9.577699478E0,6.985058968E-1,2.003960087E0
3.642286750E0,9.570764680E0,7.930028951E-1,2.001926280E0
3.652308750E0,9.562940521E0,8.994880743E-1,1.994288939E0
3.662329750E0,9.556126760E0,1.018037229E0,1.969810448E0
3.672352125E0,9.551577042E0,1.147683448E0,1.919974629E0
3.682374125E0,9.548534151E0,1.284771273E0,1.846878001E0
3.692395125E0,9.545822797E0,1.424339194E0,1.756306238E0
3.702417125E0,9.544113071E0,1.562736796E0,1.644344338E0
3.712439125E0,9.543312587E0,1.697131685E0,1.510308613E0
3.722460125E0,9.541288281E0,1.825283356E0,1.366845277E0
3.732482125E0,9.536684768E0,1.946213863E0,1.224741930E0
3.742504125E0,9.529256465E0,2.057648052E0,1.093372609E0
3.752526125E0,9.519454778E0,2.155665220E0,9.844758189E-1
3.762547125E0,9.508266131E0,2.236866527E0,9.085247999E-1
3.772569125E0,9.497216647E0,2.299132942E0,8.677242447E-1
3.782591125E0,9.487483372E0,2.343617389E0,8.551093885E-1
3.792612125E0,9.479199037E0,2.371935309E0,8.687984513E-1
3.802634125E0,9.471838562E0,2.385944068E0,9.097415324E-1
3.812656125E0,9.464565795E0,2.393217858E0,9.646765620E-1
3.822677125E0,9.456047571E0,2.404313388E0,1.019097694E0
3.832699125E0,9.446272781E0,2.423231177E0,1.063957606E0
3.842721125E0,9.437111363E0,2.447333546E0,1.089771309E0
3.852742125E0,9.430117509E0,2.474210419E0,1.089629002E0
3.862764125E0,9.426175316E0,2.500095751E0,1.064361575E0
3.872786125E0,9.424748011E0,2.521360027E0,1.026135915E0
3.882808125E0,9.424590136E0,2.537025888E0,9.882838181E-1
3.892829125E0,9.425232160E0,2.545814253E0,9.591292354E-1
3.902851125E0,9.426320912E0,2.548862991E0,9.401495388E-1
3.912873125E0,9.427856390E0,2.547907264E0,9.272480960E-1
3.922894125E0,9.430271291E0,2.543196454E0,9.155511066E-1
3.932916125E0,9.433829906E0,2.534495213E0,9.029419515E-1
3.942938125E0,9.438691281E0,2.521807339E0,8.875219667E-1
3.952960125E0,9.445189292E0,2.504270370E0,8.678256939E-1
3.962981125E0,9.453423926E0,2.481381737E0,8.435848919E-1
3.973003125E0,9.463450146E0,2.453065133E0,8.134447610E-1
3.983025125E0,9.475740994E0,2.417405012E0,7.762740111E-1
3.993046125E0,9.490285358E0,2.373566097E0,7.326402607E-1
4.003068125E0,9.506650545E0,2.322080632E0,6.838320898E-1
4.013090125E0,9.524472858E0,2.262741480E0,6.328451002E-1
4.023111125E0,9.543489173E0,2.195102205E0,5.826171889E-1
4.033133125E0,9.563073252E0,2.120619787E0,5.354458730E-1
4.043155125E0,9.582425197E0,2.041933806E0,4.937033313E-1
4.053176125E0,9.600954439E0,1.961740998E0,4.575654921E-1
4.063198125E0,9.618387913E0,1.881660017E0,4.267014393E-1
4.073220125E0,9.634392911E0,1.803815012E0,4.010157173E-1
4.083242125E0,9.648777646E0,1.729322215E0,3.829443857E-1
4.093263125E0,9.661732737E0,1.657430845E0,3.741296716E-1
4.103285125E0,9.673610771E0,1.587106529E0,3.721073755E-1
4.113307125E0,9.684762581E0,1.517452449E0,3.725961662E-1
4.123328125E0,9.695599226E0,1.447454700E0,3.692317879E-1
4.133350125E0,9.706392016E0,1.376199653E0,3.579472099E-1
4.143372125E0,9.717155571E0,1.303371266E0,3.379730481E-1
4.153393125E0,9.727824985E0,1.228437005E0,3.105956535E-1
