"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.611021125E0,-8.955583799E-1,7.910771146E-1,1.877888855E-1
1.621044125E0,-8.253455991E-1,7.604663560E-1,2.678758594E-1
1.631066125E0,-7.604350734E-1,7.408138642E-1,1.655700508E-1
1.641089125E0,-7.072575706E-1,7.412065047E-1,1.000166237E-3
1.651112125E0,-6.836628860E-1,7.695348027E-1,-1.855260131E-1
1.661135125E0,-6.783372420E-1,8.143648204E-1,-3.611769560E-1
1.671158125E0,-6.807872254E-1,9.651726982E-1,-5.533100304E-1
1.681181125E0,-6.673292738E-1,1.260049245E0,-8.015734515E-1
1.691203125E0,-6.040337491E-1,1.606914264E0,-1.115504028E0
1.701226125E0,-5.050134909E-1,1.931025720E0,-1.481766600E0
1.711249125E0,-3.095200217E-1,2.130911618E0,-1.671255856E0
1.721272125E0,-2.137256724E-1,2.182558904E0,-1.673172280E0
1.731295125E0,-4.237559044E-1,2.155418468E0,-1.645448000E0
1.741318125E0,-7.080253100E-1,1.933105575E0,-1.460215517E0
1.751340125E0,-8.735670018E-1,1.484001990E0,-1.191362003E0
1.761363125E0,-1.012621391E0,8.961854938E-1,-9.730044588E-1
1.771386125E0,-1.047655569E0,3.551221642E-1,-9.007995316E-1
1.781409125E0,-8.539799988E-1,-1.367692977E-2,-9.199602726E-1
1.791432125E0,-5.490377623E-1,-1.502216944E-1,-8.788496688E-1
1.801455125E0,-1.465557826E-1,-1.333577397E-1,-8.503219807E-1
1.811477125E0,2.558683097E-1,-3.299232960E-2,-8.839127728E-1
1.821500125E0,5.294881815E-1,1.579125372E-1,-9.827213618E-1
1.831523125E0,6.280827624E-1,3.871564275E-1,-1.069389962E0
1.841546125E0,5.252594751E-1,5.069588596E-1,-1.019997362E0
1.851569125E0,2.929653847E-1,4.005646777E-1,-8.688471293E-1
1.861592125E0,6.162965298E-2,1.707036138E-1,-7.169864604E-1
1.871615125E0,1.159502864E-2,-1.233411670E-2,-6.962665594E-1
1.881637125E0,1.828892112E-1,-9.390072852E-2,-7.174004433E-1
1.891660125E0,2.726597589E-1,-2.368824005E-2,-6.675041056E-1
1.901683125E0,2.468168199E-2,2.598929483E-1,-5.619174242E-1
1.911706125E0,-4.035093355E-1,6.437778586E-1,-4.942464280E-1
1.921729125E0,-7.048765844E-1,1.013912164E0,-4.924372995E-1
1.931752125E0,-6.966097909E-1,1.290095748E0,-5.390767381E-1
1.941774125E0,-6.232055998E-1,1.368114269E0,-4.979366058E-1
1.951797125E0,-7.317135501E-1,1.220476167E0,-2.980676651E-1
1.961820125E0,-1.058699205E0,9.705267012E-1,-2.305408028E-1
1.971843125E0,-1.450792437E0,7.796762136E-1,-2.231776965E-1
1.981866125E0,-1.756121759E0,7.732805291E-1,-1.847696757E-1
1.991889125E0,-1.903811316E0,8.921076456E-1,-1.934808576E-1
2.001911125E0,-1.866170450E0,1.037527606E0,-3.896923649E-1
