"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.103694279E1,1.629361725E0,-9.064699860E0,4.613556061E0
1.104696479E1,2.253414001E0,-8.628955994E0,4.589905243E0
1.105698679E1,2.069147186E0,-8.212671661E0,4.069736938E0
1.106700879E1,1.658551025E0,-8.066575470E0,3.523073730E0
1.107703079E1,2.013762360E0,-8.242609406E0,3.636687469E0
1.108705179E1,2.951711884E0,-8.698411560E0,4.296515350E0
1.109707379E1,3.532204742E0,-8.951235809E0,4.700974274E0
1.110709579E1,3.774401093E0,-8.854985962E0,4.418661346E0
1.111711779E1,4.022285614E0,-9.124275970E0,3.933071136E0
1.112713879E1,3.954626312E0,-9.550439758E0,3.947141876E0
1.113716079E1,3.485501862E0,-9.311985626E0,4.491709442E0
1.114718279E1,3.154540100E0,-8.584199066E0,4.760400696E0
1.115720479E1,3.006647644E0,-7.921976166E0,4.575086060E0
1.116722679E1,2.727627869E0,-7.810607758E0,4.566254425E0
1.117724779E1,2.494412842E0,-8.124355316E0,4.764891357E0
1.118726979E1,2.568508759E0,-8.228838043E0,4.755460968E0
1.119729179E1,2.753374329E0,-8.017926636E0,4.739743652E0
1.120731379E1,2.996319122E0,-7.804769897E0,4.666845245E0
1.121733479E1,3.597768402E0,-7.759863281E0,4.432582397E0
1.122735679E1,4.594994659E0,-7.884853363E0,4.174219666E0
1.123737879E1,5.577401733E0,-8.298443298E0,3.851790161E0
1.124740079E1,6.082750854E0,-9.082961884E0,3.755989380E0
1.125742279E1,6.262826385E0,-9.628427582E0,3.079096985E0
1.126744379E1,5.631139984E0,-9.525741119E0,1.935924225E0
1.127746579E1,4.300706635E0,-9.138795776E0,1.557511139E0
1.128748779E1,3.382815399E0,-8.680748291E0,1.683698730E0
1.129750979E1,3.059188385E0,-8.286318512E0,1.748214569E0
1.130753079E1,3.105741577E0,-8.111332397E0,2.093396759E0
1.131755279E1,3.186723175E0,-8.171058197E0,2.656076660E0
1.132757479E1,3.055446167E0,-8.418493652E0,2.918630676E0
1.133759679E1,3.131637726E0,-8.588540039E0,2.902913361E0
1.134761879E1,3.715274048E0,-8.458610229E0,2.819985809E0
1.135763979E1,4.486919403E0,-8.145760803E0,2.781515808E0
1.136766179E1,5.324128418E0,-7.899073792E0,2.937341766E0
