"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.477189125E0,6.257138214E0,-3.635489960E0,1.339414673E0
2.487211125E0,6.565496979E0,-2.590513000E0,1.499431915E0
2.497232125E0,6.583309937E0,-2.314936066E0,1.874851227E0
2.507254125E0,6.486760712E0,-2.792892151E0,1.983375549E0
2.517276125E0,6.392606506E0,-3.376977539E0,1.751657410E0
2.527298125E0,6.709497528E0,-3.573518829E0,1.711241455E0
2.537319125E0,7.689509583E0,-3.214265900E0,2.345322876E0
2.547341125E0,9.023236084E0,-2.895578613E0,3.654799805E0
2.557363125E0,9.930948486E0,-2.867137756E0,4.539460144E0
2.567384125E0,1.036070480E1,-2.886447601E0,4.609813843E0
2.577406125E0,1.087009552E1,-2.514321442E0,3.912264404E0
2.587428125E0,1.170461014E1,-1.639390869E0,3.433410187E0
2.597450125E0,1.241293716E1,-9.663903809E-1,3.718267822E0
2.607471125E0,1.203736816E1,-1.046773224E0,4.850962372E0
2.617493125E0,1.076501404E1,-2.167043610E0,6.095773773E0
2.627515125E0,9.184450836E0,-3.747606812E0,6.691235504E0
2.637536125E0,7.765102386E0,-5.107678528E0,5.878575439E0
2.647558125E0,7.478298798E0,-5.465135193E0,4.263733521E0
2.657580125E0,7.940986633E0,-4.671335907E0,2.854563904E0
2.667602125E0,8.694369965E0,-4.004921722E0,2.043700104E0
2.677623125E0,8.941206665E0,-3.909719696E0,2.340532837E0
2.687645125E0,8.130791931E0,-4.444707184E0,2.874771881E0
2.697667125E0,6.695576477E0,-5.110672302E0,2.803370361E0
2.707689125E0,5.596711578E0,-4.868625641E0,1.992506561E0
2.717710125E0,5.896837463E0,-4.093986511E0,1.658700714E0
2.727732125E0,6.631659393E0,-4.294719086E0,2.555785217E0
2.737754125E0,6.350843353E0,-6.008505249E0,3.703748016E0
2.747775125E0,5.670358429E0,-7.962841187E0,4.284390564E0
2.757797125E0,5.318440247E0,-8.352780304E0,4.513563995E0
2.767819125E0,5.294789429E0,-7.010222168E0,4.377197571E0
2.777841125E0,5.592669983E0,-4.829257507E0,3.841311951E0
2.787862125E0,6.392007751E0,-3.355721741E0,3.670217743E0
2.797884125E0,7.084916840E0,-3.675756226E0,4.332889709E0
2.807906125E0,6.987170105E0,-4.845723267E0,4.649930420E0
2.817926542E0,6.879843292E0,-5.623056793E0,4.165986786E0
2.827948542E0,7.796237640E0,-5.762716370E0,3.770060120E0
