"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.202284708E0,8.489087672E0,-3.779463319E0,-3.144387287E0
2.212306708E0,8.432765536E0,-3.834340023E0,-3.228372600E0
2.222328708E0,8.378497528E0,-3.885581513E0,-3.307438650E0
2.232349708E0,8.334277959E0,-3.922963932E0,-3.374354186E0
2.242371708E0,8.302705919E0,-3.943062566E0,-3.428327787E0
2.252393708E0,8.280523337E0,-3.948394350E0,-3.475518033E0
2.262414708E0,8.260875522E0,-3.944672597E0,-3.526135333E0
2.272436708E0,8.240168778E0,-3.936301723E0,-3.583469621E0
2.282457708E0,8.218406610E0,-3.925660960E0,-3.644593490E0
2.292479708E0,8.195972013E0,-3.913315734E0,-3.707845160E0
2.302501708E0,8.173328086E0,-3.900084946E0,-3.771226347E0
2.312522708E0,8.151179418E0,-3.886843342E0,-3.832339983E0
2.322544708E0,8.129497358E0,-3.874054604E0,-3.890897509E0
2.332565708E0,8.108830374E0,-3.861514081E0,-3.946097271E0
2.342587708E0,8.090525665E0,-3.848856321E0,-3.995729607E0
2.352609708E0,8.075922244E0,-3.836489460E0,-4.036942537E0
2.362630708E0,8.066434552E0,-3.825107854E0,-4.066606339E0
2.372652708E0,8.063761205E0,-3.814546906E0,-4.081800329E0
2.382674708E0,8.069341788E0,-3.803726926E0,-4.080867991E0
2.392695708E0,8.083742310E0,-3.791295745E0,-4.063904633E0
2.402717708E0,8.104616286E0,-3.778057064E0,-4.034543717E0
2.412738708E0,8.127691737E0,-3.765337908E0,-3.999869728E0
2.422760708E0,8.147298621E0,-3.756471190E0,-3.968189806E0
2.432782708E0,8.159341546E0,-3.754841864E0,-3.944920811E0
2.442803708E0,8.163494824E0,-3.759784808E0,-3.931600269E0
2.452825708E0,8.162623588E0,-3.767595811E0,-3.925924085E0
2.462847708E0,8.158980773E0,-3.775912598E0,-3.925511564E0
2.472868708E0,8.152735362E0,-3.783869196E0,-3.930821128E0
2.482890708E0,8.142857076E0,-3.790966839E0,-3.944429938E0
2.492911708E0,8.127225714E0,-3.797539987E0,-3.970265568E0
2.502933708E0,8.104426251E0,-3.805294856E0,-4.009254802E0
2.512955708E0,8.075831028E0,-3.814741618E0,-4.057688166E0
2.522976708E0,8.046763349E0,-3.823485837E0,-4.106905057E0
2.532998708E0,8.024432833E0,-3.826353311E0,-4.147721838E0
2.543019708E0,8.015693584E0,-3.820414294E0,-4.170033644E0
2.553041708E0,8.023721226E0,-3.806504353E0,-4.167314104E0
2.563063708E0,8.047042846E0,-3.788967384E0,-4.138225960E0
2.573084708E0,8.083026611E0,-3.772902159E0,-4.082400838E0
2.583106708E0,8.129034843E0,-3.758621212E0,-4.003454364E0
2.593128333E0,8.182401211E0,-3.741114356E0,-3.910043632E0
2.603149333E0,8.236448779E0,-3.720785633E0,-3.814805645E0
2.613171333E0,8.281430240E0,-3.703780761E0,-3.733094607E0
2.623192333E0,8.310131882E0,-3.696639849E0,-3.675957077E0
2.633214333E0,8.319479241E0,-3.701504147E0,-3.649822655E0
2.643236333E0,8.310736485E0,-3.716833500E0,-3.654163920E0
2.653257333E0,8.288436373E0,-3.740253061E0,-3.680818745E0
2.663279333E0,8.260665607E0,-3.768501837E0,-3.714282068E0
2.673300333E0,8.240399158E0,-3.796468777E0,-3.730781741E0
2.683322333E0,8.239897467E0,-3.818408699E0,-3.709443497E0
2.693344333E0,8.262740200E0,-3.830075356E0,-3.646061141E0
2.703365333E0,8.303092420E0,-3.830271823E0,-3.552998611E0
2.713387333E0,8.349970717E0,-3.820802842E0,-3.451894697E0
2.723409333E0,8.393767532E0,-3.804202889E0,-3.362857975E0
2.733430333E0,8.428042740E0,-3.783957489E0,-3.299375924E0
2.743452333E0,8.448574069E0,-3.763430839E0,-3.270214690E0
2.753473333E0,8.454248791E0,-3.746951339E0,-3.274465031E0
2.763495333E0,8.447371881E0,-3.742386417E0,-3.297355419E0
2.773517333E0,8.435318431E0,-3.752673716E0,-3.316462658E0
2.783538333E0,8.428015258E0,-3.773581021E0,-3.311300443E0
2.793560333E0,8.434594545E0,-3.794200057E0,-3.270742401E0
2.803581333E0,8.458022000E0,-3.804613656E0,-3.197322131E0
2.813603333E0,8.494329116E0,-3.801715483E0,-3.103133719E0
