"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.118245958E0,9.202529842E0,2.076214277E0,-2.690516176E0
1.128268958E0,9.190957033E0,2.081296970E0,-2.725919312E0
1.138290958E0,9.180033849E0,2.083860974E0,-2.760548570E0
1.148313958E0,9.169081430E0,2.081398273E0,-2.798537930E0
1.158336958E0,9.158489783E0,2.074808460E0,-2.837834435E0
1.168358958E0,9.148716747E0,2.067298589E0,-2.874603481E0
1.178381958E0,9.140433581E0,2.061572703E0,-2.904909892E0
1.188404958E0,9.134090522E0,2.059262322E0,-2.926421214E0
1.198426958E0,9.129444324E0,2.059773076E0,-2.940527914E0
1.208449958E0,9.125850626E0,2.061782618E0,-2.950260605E0
1.218472958E0,9.123071444E0,2.064860008E0,-2.956690788E0
1.228494958E0,9.121043045E0,2.068341294E0,-2.960515451E0
1.238517958E0,9.120212740E0,2.071422776E0,-2.960919786E0
1.248540958E0,9.120296355E0,2.074241865E0,-2.958689366E0
1.258562958E0,9.119924473E0,2.076746082E0,-2.958074824E0
1.268585958E0,9.118833967E0,2.077612347E0,-2.960830032E0
1.278608958E0,9.118514124E0,2.072722759E0,-2.965238540E0
1.288630958E0,9.120662976E0,2.059326641E0,-2.967960126E0
1.298653958E0,9.124448463E0,2.041006876E0,-2.968980758E0
1.308676958E0,9.126857516E0,2.023181201E0,-2.973768750E0
1.318698958E0,9.126590298E0,2.010074813E0,-2.983459633E0
1.328721958E0,9.127563860E0,2.005689109E0,-2.983430982E0
1.338743958E0,9.132135798E0,2.010838606E0,-2.965926757E0
1.348766958E0,9.138513941E0,2.020432863E0,-2.939638260E0
1.358789958E0,9.141767331E0,2.027501124E0,-2.924622611E0
1.368811958E0,9.136121845E0,2.027023260E0,-2.942541403E0
1.378834958E0,9.121630690E0,2.018074243E0,-2.993222145E0
1.388857958E0,9.103920643E0,2.001666225E0,-3.057455270E0
1.398879958E0,9.088455343E0,1.980149056E0,-3.116901281E0
1.408902958E0,9.078037359E0,1.954530357E0,-3.163091068E0
1.418925958E0,9.073090029E0,1.925947267E0,-3.194661647E0
1.428947958E0,9.072904088E0,1.896268408E0,-3.212894435E0
1.438970958E0,9.077239798E0,1.866519822E0,-3.218066590E0
1.448993958E0,9.085463322E0,1.836672709E0,-3.212018230E0
1.459015958E0,9.096169574E0,1.806575190E0,-3.198761423E0
1.469038958E0,9.108274480E0,1.776786404E0,-3.180955774E0
1.479061958E0,9.120458323E0,1.747893995E0,-3.161993254E0
1.489083958E0,9.130734805E0,1.719626655E0,-3.147809078E0
1.499106958E0,9.138150244E0,1.691274968E0,-3.141637342E0
1.509129958E0,9.143472964E0,1.663394128E0,-3.141041218E0
1.519151958E0,9.146808801E0,1.636694864E0,-3.145347692E0
1.529174958E0,9.147150278E0,1.609823838E0,-3.158195195E0
1.539197958E0,9.144830688E0,1.581193824E0,-3.179305690E0
1.549219958E0,9.140890249E0,1.551492307E0,-3.205165586E0
1.559242958E0,9.136399587E0,1.522949855E0,-3.231553485E0
1.569265958E0,9.132737476E0,1.498008118E0,-3.253488145E0
1.579287958E0,9.130975710E0,1.477341427E0,-3.267850076E0
1.589310958E0,9.131158143E0,1.461126659E0,-3.274617351E0
1.599333958E0,9.132504172E0,1.449330194E0,-3.276110730E0
1.609355958E0,9.133906919E0,1.441347429E0,-3.275724522E0
1.619378958E0,9.134067133E0,1.437437688E0,-3.276993075E0
1.629400958E0,9.131358703E0,1.438989247E0,-3.283850105E0
1.639423958E0,9.123998812E0,1.445797160E0,-3.301269837E0
1.649446958E0,9.112561659E0,1.456825448E0,-3.327907413E0
1.659468958E0,9.098864556E0,1.472618338E0,-3.358294516E0
1.669491958E0,9.083211560E0,1.494287389E0,-3.390936597E0
1.679514958E0,9.064946612E0,1.521345525E0,-3.427589284E0
1.689536958E0,9.044529889E0,1.550711412E0,-3.468125398E0
1.699559958E0,9.023406238E0,1.578917211E0,-3.510167464E0
1.709582958E0,9.002481392E0,1.603030543E0,-3.552705081E0
1.719604958E0,8.982756979E0,1.621058094E0,-3.594205694E0
1.729627958E0,8.964473321E0,1.632789655E0,-3.634326364E0
1.739650958E0,8.947384248E0,1.639810261E0,-3.673069722E0
1.749672958E0,8.933125813E0,1.644816793E0,-3.705390499E0
1.759695958E0,8.922277474E0,1.652168351E0,-3.728192301E0
1.769718958E0,8.913032441E0,1.666326653E0,-3.743968382E0
1.779740958E0,8.902475293E0,1.686419001E0,-3.760050856E0
1.789763958E0,8.888648382E0,1.707284206E0,-3.783280382E0
1.799786958E0,8.871417807E0,1.724269490E0,-3.815879779E0
1.809808958E0,8.853093803E0,1.737759309E0,-3.852141579E0
1.819831958E0,8.836794689E0,1.752005027E0,-3.882994705E0
1.829854958E0,8.824526061E0,1.771588229E0,-3.901958979E0
1.839876958E0,8.816770315E0,1.799770931E0,-3.906598160E0
1.849899958E0,8.814472944E0,1.838611207E0,-3.893674352E0
1.859921958E0,8.817188390E0,1.887030100E0,-3.864245315E0
1.869944958E0,8.823688740E0,1.941468409E0,-3.822209682E0
1.879967958E0,8.834328918E0,1.996770643E0,-3.768766423E0
1.889990958E0,8.850126926E0,2.049817899E0,-3.702647863E0
1.900013958E0,8.873910475E0,2.102687985E0,-3.615038446E0
1.910036958E0,8.905874280E0,2.157674470E0,-3.502277523E0
1.920058958E0,8.936860430E0,2.212132220E0,-3.387494633E0
1.930081958E0,8.962144375E0,2.261247078E0,-3.286767281E0
1.940104958E0,8.987541171E0,2.303265608E0,-3.186718205E0
1.950126958E0,9.015740538E0,2.341479647E0,-3.077335511E0
1.960149958E0,9.042290990E0,2.379358495E0,-2.968459771E0
1.970172958E0,9.061651121E0,2.419981149E0,-2.875108681E0
1.980194958E0,9.070878612E0,2.467987812E0,-2.804333105E0
1.990217958E0,9.071576770E0,2.526847639E0,-2.749121064E0
2.000240958E0,9.068737362E0,2.594430927E0,-2.694996312E0
2.010262958E0,9.067764970E0,2.663051219E0,-2.630566720E0
2.020285958E0,9.072314104E0,2.724992821E0,-2.550216621E0
2.030308958E0,9.082100004E0,2.778290192E0,-2.456142815E0
2.040330958E0,9.092194052E0,2.827881597E0,-2.360339841E0
2.050353958E0,9.097812642E0,2.880895378E0,-2.272955981E0
2.060376958E0,9.097793346E0,2.941748813E0,-2.193715684E0
2.070398958E0,9.095005394E0,3.010123229E0,-2.110956094E0
2.080421958E0,9.095042231E0,3.079390515E0,-2.008398124E0
2.090444958E0,9.100616382E0,3.143251466E0,-1.880125854E0
2.100466958E0,9.107244785E0,3.204255466E0,-1.739812120E0
2.110489958E0,9.107840617E0,3.271896349E0,-1.605638840E0
2.120511958E0,9.099321808E0,3.352026008E0,-1.484037366E0
2.130534958E0,9.082211686E0,3.444153568E0,-1.373810334E0
2.140557958E0,9.058121742E0,3.543431104E0,-1.276971380E0
2.150579958E0,9.028092781E0,3.646721292E0,-1.196272714E0
2.160602958E0,8.992355184E0,3.752301249E0,-1.137485685E0
2.170625958E0,8.953293445E0,3.854814926E0,-1.102291879E0
2.180647958E0,8.917339500E0,3.945852565E0,-1.071168465E0
2.190670958E0,8.889559963E0,4.021535124E0,-1.019355484E0
2.200693958E0,8.867890767E0,4.086992949E0,-9.450398576E-1
2.210715958E0,8.847217936E0,4.147857201E0,-8.706917797E-1
2.220738958E0,8.825202000E0,4.204912285E0,-8.189158545E-1
2.230761958E0,8.802279745E0,4.258018452E0,-7.907449928E-1
2.240783958E0,8.780847945E0,4.304908444E0,-7.749720555E-1
2.250806958E0,8.762045639E0,4.345417954E0,-7.615739648E-1
2.260829958E0,8.746396151E0,4.381582983E0,-7.337558363E-1
2.270851958E0,8.733489591E0,4.413503810E0,-6.951330035E-1
2.280874958E0,8.722357662E0,4.440163605E0,-6.644540517E-1
2.290897958E0,8.713279275E0,4.460979108E0,-6.438475867E-1
2.300919958E0,8.705462717E0,4.476495864E0,-6.418832877E-1
2.310942958E0,8.697966587E0,4.487861682E0,-6.637545785E-1
2.320964958E0,8.693053756E0,4.493650718E0,-6.885046729E-1
2.330987958E0,8.694199226E0,4.491071803E0,-6.908646823E-1
2.341010958E0,8.702702832E0,4.479046420E0,-6.611963486E-1
2.351032958E0,8.717487516E0,4.457664906E0,-6.088625260E-1
2.361055958E0,8.736027283E0,4.427127822E0,-5.643078025E-1
2.371078958E0,8.756721749E0,4.388365168E0,-5.460379945E-1
