"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.020036208E0,3.361365473E-1,9.113850385E-1,3.287784111E-1
2.030058208E0,2.312304819E-1,9.780140609E-1,4.497812766E-1
2.040079208E0,1.985737824E-1,9.097314459E-1,4.865456450E-1
2.050100208E0,2.736818522E-1,7.335095224E-1,4.842488587E-1
2.060121208E0,3.818810695E-1,5.399432954E-1,4.100415525E-1
2.070142208E0,4.684157681E-1,4.301664993E-1,2.839384532E-1
2.080164208E0,4.500397235E-1,5.052160969E-1,1.216250092E-1
2.090185208E0,3.830510974E-1,5.827849674E-1,-7.720078826E-2
2.100206208E0,1.983030564E-1,5.339449292E-1,-2.615003479E-1
2.110227208E0,-1.013287389E-1,4.334365547E-1,-3.945157331E-1
2.120248208E0,-2.990804029E-1,3.506323797E-1,-6.518394148E-1
2.130269208E0,-3.368007910E-1,1.992672622E-1,-8.996192712E-1
2.140291208E0,-3.650247163E-1,7.092467934E-2,-9.246491548E-1
2.150312208E0,-3.445495212E-1,-6.993576899E-2,-8.603236431E-1
2.160333208E0,-2.457222211E-1,-2.091939341E-1,-8.325142854E-1
2.170354208E0,-2.880747736E-2,-3.131496808E-1,-8.363816339E-1
2.180375208E0,3.336777931E-1,-3.851629655E-1,-8.599693018E-1
2.190397208E0,6.136588508E-1,-4.292689517E-1,-8.140060937E-1
2.200418208E0,8.350051993E-1,-4.572376460E-1,-6.982815099E-1
2.210439208E0,9.488048798E-1,-4.224860354E-1,-5.938110620E-1
2.220460208E0,8.948900431E-1,-2.840844874E-1,-3.001083434E-1
2.230481208E0,8.521743786E-1,-5.171262905E-2,2.460090271E-1
2.240503208E0,9.532645512E-1,2.874964839E-1,6.840645897E-1
2.250524208E0,1.185152845E0,7.708485259E-1,9.951086882E-1
2.260545208E0,1.358230428E0,1.120871187E0,1.245425359E0
2.270566208E0,1.387154265E0,1.035424802E0,1.605641325E0
2.280587208E0,1.138161696E0,8.279746534E-1,1.691403022E0
2.290609208E0,6.245422733E-1,6.276614705E-1,1.520871024E0
2.300630208E0,-8.872681975E-2,3.566601281E-1,1.232524939E0
2.310651208E0,-7.127674019E-1,3.257084768E-1,8.197039130E-1
2.320672208E0,-9.284442902E-1,3.289415485E-1,3.344572270E-1
2.330693208E0,-9.838063127E-1,-8.546816647E-2,1.175231874E-2
2.340714125E0,-9.915415943E-1,-5.194474889E-1,-9.401621103E-2
2.350736125E0,-9.351060230E-1,-7.004765546E-1,-1.781611526E-1
2.360757125E0,-8.285159594E-1,-5.444020897E-1,-3.890070713E-1
2.370778125E0,-6.037261856E-1,8.140347451E-2,-7.422069633E-1
2.380799125E0,-1.357770252E-1,9.545585400E-1,-1.074797174E0
2.390820125E0,3.945742053E-1,1.624609839E0,-1.268521861E0
2.400842125E0,8.136570150E-1,1.862705975E0,-1.128738908E0
2.410863125E0,1.270866010E0,1.669091947E0,-9.246371680E-1
2.420884125E0,1.729465472E0,9.441825096E-1,-7.193806028E-1
2.430905125E0,1.686721741E0,-2.431738584E-1,-4.010266078E-1
2.440926125E0,1.364371759E0,-1.143743741E0,3.522538126E-2
2.450948125E0,1.046000807E0,-1.797074634E0,2.917795694E-1
2.460969125E0,6.257485539E-1,-2.147239675E0,3.500038040E-1
2.470990125E0,2.662050176E-1,-1.874791439E0,5.304523873E-1
2.481011125E0,2.055588663E-2,-1.012766987E0,9.472232080E-1
2.491032125E0,-2.368046325E-1,-5.897063166E-2,1.629637713E0
2.501054125E0,-3.940005934E-1,5.290152879E-1,2.215827515E0
2.511075125E0,-3.674817163E-1,6.298356114E-1,2.409334685E0
2.521096125E0,-1.689114422E-1,4.387901191E-1,2.547818971E0
2.531117125E0,2.199248904E-1,2.174395314E-1,2.584178712E0
2.541138125E0,7.132047737E-1,-1.513423133E-1,2.388223897E0
2.551159125E0,1.094261971E0,-4.291772966E-1,1.536112669E0
2.561181125E0,1.140120513E0,-2.540610816E-1,6.947515458E-1
2.571202125E0,8.470668358E-1,3.415871756E-1,3.017859095E-1
2.581223125E0,4.756516975E-1,7.076635136E-1,-1.141551912E-2
2.591244125E0,2.405585450E-1,4.682676874E-1,-5.151853073E-1
2.601265125E0,3.347589433E-2,-1.081866458E-1,-8.339883685E-1
2.611287125E0,-1.517153656E-1,-6.178858030E-1,-8.883972949E-1
2.621308125E0,-2.175064820E-1,-8.084893920E-1,-1.012627823E0
2.631329125E0,-1.806912428E-1,-6.828890070E-1,-8.969833463E-1
2.641350125E0,-1.980177122E-1,-3.310233034E-1,-4.706727934E-1
2.651371125E0,-2.907007581E-1,-7.731115445E-2,2.174754918E-2
2.661393125E0,-3.745094848E-1,-4.709815264E-2,3.211647516E-1
2.671414125E0,-4.094927913E-1,-2.952514999E-1,5.857717252E-1
2.681435125E0,-5.661110473E-1,-5.532799172E-1,6.069357222E-1
2.691456125E0,-7.586002171E-1,-3.937455086E-1,7.125335133E-1
2.701477125E0,-6.894171309E-1,1.021131429E-1,1.033714052E0
2.711499125E0,-1.046248144E-1,8.117115001E-1,7.907669199E-1
2.721520125E0,7.604075915E-1,1.277931639E0,2.038169807E-1
2.731541125E0,1.394175017E0,1.277524819E0,-2.879069585E-1
2.741562125E0,1.488784720E0,7.751006211E-1,-4.562430346E-1
2.751583125E0,9.283513194E-1,-8.211303413E-2,-4.257199842E-1
2.761605125E0,9.316368699E-3,-6.788253383E-1,-3.087201226E-1
2.771626125E0,-6.893545657E-1,-6.277782686E-1,-5.977199256E-2
2.781647125E0,-7.932730365E-1,4.075699344E-1,1.306209505E-2
2.791668125E0,-9.520787358E-2,1.747612598E0,-1.048978794E-1
2.801689125E0,8.419329804E-1,2.350880216E0,-3.858753026E-1
2.811710125E0,1.300030167E0,2.127318211E0,-5.880766976E-1
2.821732125E0,9.753436375E-1,1.238944159E0,-6.207252109E-1
2.831753125E0,-8.844264507E-2,2.913939455E-1,-3.443366826E-1
2.841774125E0,-1.001039811E0,1.081398681E-1,2.430868810E-1
2.851795125E0,-8.302005422E-1,5.561173517E-1,1.871512467E-1
2.861816125E0,1.863881850E-1,7.394851575E-1,-3.867523849E-1
