"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.374216667E0,9.117989044E0,4.017645264E-1,-4.603676605E0
1.384238667E0,8.803193665E0,4.008663940E-1,-4.603826294E0
1.394261667E0,8.315058746E0,3.632945251E-1,-4.640350342E0
1.404283667E0,7.796087952E0,3.284170532E-1,-4.718637543E0
1.414305667E0,7.363337860E0,3.676354980E-1,-4.641697540E0
1.424327667E0,7.117399292E0,4.120930481E-1,-4.394711151E0
1.434349667E0,7.085665283E0,3.960763550E-1,-4.113296356E0
1.444372667E0,7.241042175E0,3.284170532E-1,-3.858077087E0
1.454394667E0,7.466473389E0,2.306703186E-1,-3.694617004E0
1.464416667E0,7.668253784E0,2.067201233E-1,-3.628304901E0
1.474438667E0,7.878267059E0,1.817221069E-1,-3.609294434E0
1.484460750E0,8.114625549E0,1.157093811E-1,-3.581003265E0
1.494483750E0,8.375982056E0,2.290237427E-2,-3.509601746E0
1.504505750E0,8.629704437E0,-1.215472412E-1,-3.516786804E0
1.514527750E0,8.780141602E0,-2.414479065E-1,-3.569776611E0
1.524549750E0,8.781788177E0,-3.171903992E-1,-3.583248596E0
1.534571750E0,8.648116150E0,-3.200344849E-1,-3.561244354E0
1.544594750E0,8.392747192E0,-3.124003601E-1,-3.608396301E0
1.554616750E0,8.142317963E0,-3.341052246E-1,-3.734883270E0
1.564638750E0,8.010292511E0,-4.894821167E-1,-3.891307983E0
1.574660750E0,8.014334106E0,-8.054750061E-1,-4.006418610E0
1.584682750E0,8.096213837E0,-1.219813385E0,-4.048780518E0
1.594705750E0,8.220605164E0,-1.544787598E0,-3.984414368E0
1.604727750E0,8.305328979E0,-1.696272583E0,-3.878434753E0
1.614749750E0,8.306376801E0,-1.633253632E0,-3.903133392E0
1.624771750E0,8.318950653E0,-1.441652069E0,-4.175566864E0
1.634793750E0,8.322243805E0,-1.194066925E0,-4.503235474E0
1.644816750E0,8.414452057E0,-9.851014709E-1,-4.702920227E0
1.654838750E0,8.656947784E0,-9.175918579E-1,-4.629872131E0
1.664860750E0,9.010662231E0,-1.014739838E0,-4.234544220E0
1.674882750E0,9.396709442E0,-1.155147858E0,-3.788172455E0
1.684905750E0,9.749974823E0,-1.200503540E0,-3.632496185E0
1.694927750E0,1.000788849E1,-1.140927429E0,-3.688330078E0
1.704949750E0,1.009845016E1,-1.182091827E0,-3.691174164E0
1.714971750E0,1.011132339E1,-1.367705841E0,-3.459755402E0
1.724993750E0,1.011222153E1,-1.713786163E0,-3.054697723E0
1.735016750E0,9.969119110E0,-2.160457306E0,-2.658771057E0
1.745038750E0,9.595795441E0,-2.627037048E0,-2.454146576E0
1.755060750E0,9.046288147E0,-2.925067291E0,-2.596650238E0
1.765082750E0,8.480464783E0,-2.982996826E0,-2.921474762E0
1.775104750E0,8.025560760E0,-2.834655304E0,-3.126697998E0
1.785127750E0,7.749235382E0,-2.688259735E0,-3.339854736E0
1.795149750E0,7.692653046E0,-2.510579224E0,-3.850592651E0
1.805171750E0,7.720495148E0,-2.289638672E0,-4.502037964E0
1.815193750E0,7.685767365E0,-2.202968903E0,-4.839586029E0
1.825215750E0,7.551047516E0,-2.317480774E0,-4.789739685E0
1.835238750E0,7.449259186E0,-2.516866150E0,-4.486769714E0
1.845260750E0,7.504344635E0,-2.684218140E0,-4.044140167E0
1.855282750E0,7.611821136E0,-2.691702576E0,-3.658991089E0
1.865304750E0,7.651937714E0,-2.505489807E0,-3.413351898E0
1.875326750E0,7.686964874E0,-2.210453339E0,-3.299738159E0
1.885349750E0,7.793842621E0,-1.877246246E0,-3.204985199E0
1.895371750E0,8.003706207E0,-1.646126862E0,-3.028951263E0
1.905393750E0,8.316705322E0,-1.513502655E0,-2.719095612E0
1.915415750E0,8.688681793E0,-1.525477753E0,-2.554288330E0
1.925437750E0,9.070837097E0,-1.745071106E0,-2.739153900E0
1.935460750E0,9.388027496E0,-2.007774811E0,-3.170706482E0
1.945482750E0,9.467512207E0,-2.241438904E0,-3.561843109E0
1.955504750E0,9.342671814E0,-2.452350311E0,-3.905079346E0
1.965526750E0,9.117090912E0,-2.647694092E0,-4.131857758E0
1.975548750E0,8.902586975E0,-2.924618225E0,-4.292773132E0
1.985571750E0,8.709937592E0,-3.268153839E0,-4.467160492E0
1.995593750E0,8.595575409E0,-3.604205017E0,-4.623285828E0
2.005615750E0,8.654103699E0,-3.876638489E0,-4.805007935E0
2.015637750E0,8.737480316E0,-4.219126282E0,-4.857398987E0
2.025659750E0,8.753197632E0,-4.605622559E0,-4.865781555E0
2.035682750E0,8.541088715E0,-4.971761169E0,-4.946463776E0
2.045704750E0,8.126450958E0,-5.344336395E0,-4.850064240E0
2.055726750E0,7.853568420E0,-5.641318817E0,-4.534520416E0
2.065748750E0,7.815697174E0,-5.642067261E0,-4.128115540E0
2.075771750E0,7.859705658E0,-5.240153046E0,-3.642824707E0
2.085793750E0,7.875722351E0,-4.563859406E0,-3.015479279E0
2.095815750E0,7.998317413E0,-3.758683777E0,-2.211201782E0
2.105837750E0,8.412655792E0,-3.305725708E0,-1.751956787E0
2.115859750E0,9.242829437E0,-3.507655792E0,-2.033970337E0
2.125882750E0,1.013272888E1,-4.073179779E0,-2.645897827E0
2.135904750E0,1.071367081E1,-4.721481628E0,-2.999462585E0
2.145926750E0,1.108489883E1,-5.142855377E0,-3.163371735E0
2.155948750E0,1.125045456E1,-5.389243011E0,-3.140768738E0
2.165970750E0,1.131272507E1,-5.359754333E0,-3.139122162E0
2.175993750E0,1.118938156E1,-5.092260590E0,-3.162623291E0
2.186015750E0,1.095751373E1,-4.988825684E0,-3.730093231E0
2.196037750E0,1.043584854E1,-4.915029144E0,-4.386777649E0
2.206059750E0,9.300758972E0,-4.877008209E0,-4.325105896E0
2.216081750E0,8.043224030E0,-4.782255249E0,-3.812272339E0
2.226104750E0,7.031477966E0,-4.458029480E0,-3.527265015E0
2.236126750E0,6.168672180E0,-4.315675507E0,-3.452121277E0
2.246148750E0,5.805677032E0,-4.421206055E0,-3.270399170E0
2.256170750E0,6.230493622E0,-4.526137848E0,-2.940335541E0
2.266192750E0,7.257507935E0,-4.602928162E0,-2.859952698E0
2.276215750E0,8.383616180E0,-4.676575012E0,-2.787054291E0
2.286237750E0,9.507479095E0,-5.000202026E0,-2.541564789E0
2.296259750E0,1.071007828E1,-5.739813995E0,-2.489323425E0
2.306281750E0,1.149534531E1,-6.495742035E0,-2.103276215E0
2.316303750E0,1.143038040E1,-6.618187408E0,-1.169667664E0
2.326326750E0,1.072160431E1,-5.909261627E0,-7.616162109E-1
2.336348750E0,9.613009644E0,-4.948858795E0,-1.051263885E0
2.346370750E0,8.188272400E0,-4.716541901E0,-1.427880707E0
2.356392750E0,6.864575043E0,-5.124743042E0,-1.422192535E0
2.366414750E0,6.102210388E0,-5.573809204E0,-1.028062134E0
2.376437750E0,5.986950073E0,-5.973478088E0,-8.075706482E-1
2.386459750E0,6.428082733E0,-6.264472961E0,-1.307830353E0
2.396481750E0,7.016658783E0,-6.187682648E0,-1.761237488E0
2.406503750E0,7.651788025E0,-5.999823303E0,-1.767674103E0
2.416525750E0,8.247998199E0,-5.832022247E0,-1.596579895E0
2.426548750E0,8.452772369E0,-5.414989471E0,-1.667532349E0
2.436570750E0,8.217611389E0,-4.830604706E0,-1.784888306E0
2.446592750E0,8.293353882E0,-4.735851746E0,-1.813329163E0
2.456614750E0,8.927734680E0,-5.035678253E0,-2.273921356E0
2.466636750E0,9.302704926E0,-5.076393585E0,-2.571352844E0
2.476659750E0,9.463320923E0,-5.089266815E0,-2.758912811E0
2.486681500E0,9.611213379E0,-5.341342621E0,-2.942281494E0
2.496703500E0,9.491312714E0,-5.625002747E0,-2.857258301E0
2.506725500E0,9.156459045E0,-5.982908478E0,-2.725981293E0
2.516748500E0,8.674760742E0,-6.345753937E0,-2.883902893E0
2.526770500E0,8.065527649E0,-6.283034363E0,-2.777025146E0
2.536792500E0,7.554041290E0,-5.847889252E0,-2.180515594E0
2.546814500E0,7.451803894E0,-5.394482117E0,-1.773062897E0
2.556836500E0,7.456294556E0,-5.188959503E0,-1.822909241E0
2.566859500E0,7.403903503E0,-5.489684143E0,-1.746717682E0
2.576881500E0,7.458988953E0,-5.853128357E0,-1.345551910E0
