"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.495972500E0,7.597151642E0,-3.258723450E-1,-6.821464691E0
1.505995500E0,7.060218201E0,-1.945953369E-3,-7.464228058E0
1.516018500E0,7.971523132E0,-6.122268677E-2,-6.449787598E0
1.526041500E0,9.178014221E0,-3.808081055E-1,-5.272485809E0
1.536064500E0,9.244476013E0,-7.162605286E-1,-4.329895935E0
1.546087500E0,9.239536285E0,-7.200027466E-1,-3.995491333E0
1.556110500E0,1.018062927E1,-4.941224670E-1,-3.188818817E0
1.566133500E0,1.129356491E1,-1.089584198E0,-2.661016388E0
1.576156500E0,1.151675079E1,-1.831441498E0,-4.164340210E0
1.586179500E0,1.011820908E1,-2.055375824E0,-4.550387421E0
1.596202500E0,8.334667969E0,-2.254910889E0,-5.341342621E0
1.606225500E0,6.967111816E0,-2.446213074E0,-6.216422882E0
1.616248500E0,6.189179535E0,-2.444117432E0,-5.914800110E0
1.626272500E0,6.850953369E0,-1.705104218E0,-6.162834320E0
1.636295500E0,8.562943268E0,-7.571255493E-1,-6.006110229E0
1.646318500E0,1.023975632E1,-5.330415344E-1,-5.788013763E0
1.656341500E0,1.110869934E1,-5.760021973E-1,-5.581892395E0
1.666364500E0,1.063762894E1,-1.019380188E0,-4.721032562E0
1.676387500E0,9.501641235E0,-1.767374725E0,-3.135230255E0
1.686410500E0,8.740324402E0,-1.938319244E0,-2.032174072E0
1.696433500E0,8.454568634E0,-1.456920319E0,-2.290686493E0
1.706456500E0,8.040080566E0,-9.395960999E-1,-2.459235992E0
1.716479500E0,7.983947296E0,-9.102571106E-1,-3.472329254E0
1.726502500E0,8.665330353E0,-1.077609100E0,-4.856351166E0
1.736525500E0,9.271270294E0,-1.029858398E0,-5.160818024E0
1.746548500E0,9.755662994E0,-6.382727051E-1,-5.993536377E0
1.756571500E0,9.631571045E0,-5.713618469E-1,-6.177803192E0
1.766594500E0,8.750203857E0,-8.457412720E-1,-5.294789429E0
1.776617500E0,7.869734802E0,-4.942721558E-1,-5.989644470E0
1.786640500E0,6.577771454E0,3.567082214E-1,-5.977669373E0
1.796663500E0,5.387596436E0,1.124461670E0,-5.014272766E0
1.806687500E0,5.887107697E0,2.978805542E-2,-4.523443451E0
1.816710500E0,7.677384796E0,-2.344125366E0,-4.019142151E0
1.826733500E0,9.298064575E0,-3.868106232E0,-2.993475037E0
1.836756500E0,1.075288925E1,-4.622088318E0,-2.820135498E0
1.846779500E0,1.210158463E1,-4.717440033E0,-2.983595581E0
1.856802500E0,1.324715240E1,-3.997137909E0,-3.808380432E0
1.866825500E0,1.331077011E1,-2.830913086E0,-4.111649780E0
1.876848500E0,1.215801727E1,-2.147284698E0,-4.647236023E0
1.886871500E0,1.097278198E1,-1.576222229E0,-6.091133423E0
1.896894500E0,1.022478745E1,-1.149759064E0,-6.800358582E0
1.906917500E0,9.401050415E0,-6.477030945E-1,-7.272925873E0
1.916940500E0,8.319848785E0,-1.323248291E-1,-7.438930664E0
1.926963500E0,6.973099365E0,-4.532574463E-1,-7.002588043E0
1.936986500E0,5.785918121E0,-1.441951447E0,-6.082451477E0
1.947009500E0,5.255570984E0,-2.162852325E0,-4.949607239E0
1.957032500E0,5.625751190E0,-1.781445465E0,-3.947141876E0
1.967055500E0,6.491850128E0,-8.080197144E-1,-3.572471008E0
1.977079500E0,7.329208832E0,4.056564331E-1,-3.709735565E0
1.987102500E0,7.820487213E0,1.764380951E0,-3.699257355E0
