"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.434581500E0,1.218420578E0,-1.237997349E0,6.353584528E-3
1.444604500E0,6.483819562E-1,-1.155176509E0,-9.825310349E-2
1.454627500E0,3.730558670E-1,-4.235998569E-1,-7.014340362E-1
1.464650500E0,3.153227985E-1,-4.626079481E-2,3.313798374E-1
1.474673500E0,3.230206579E-1,-9.007763620E-2,-2.030849093E-1
1.484696500E0,-8.177798867E-2,2.842395117E-1,-3.509908140E-2
1.494719500E0,-5.385455185E-1,2.740022065E-1,-5.009169316E-1
1.504742500E0,-1.251274914E0,5.414149665E-1,-2.670005313E0
1.514765500E0,-1.514077436E0,8.710184929E-1,-2.743548960E0
1.524788500E0,-2.893412805E-1,7.724867696E-1,-1.558649007E0
1.534811500E0,6.777571982E-1,4.767707084E-1,-4.554638931E-1
1.544835500E0,5.892572504E-1,2.316917541E-1,4.700746232E-1
1.554858500E0,8.228821671E-1,4.079589935E-1,7.118827182E-1
1.564881500E0,1.922132397E0,5.246276104E-1,1.801966268E0
1.574904500E0,2.910352773E0,-2.104194374E-1,1.680352954E0
1.584927500E0,2.730538028E0,-7.699250313E-1,2.226438457E-1
1.594950500E0,1.061943240E0,-9.033147845E-1,-7.689088583E-3
1.604973500E0,-6.007096070E-1,-1.072494541E0,-1.077746510E0
1.614996500E0,-1.884009136E0,-1.202530916E0,-1.565651048E0
1.625019500E0,-2.335056919E0,-1.023555100E0,-1.291490893E0
1.635042500E0,-1.271861206E0,-6.707472637E-2,-1.481210237E0
1.645065500E0,5.547908378E-1,7.464378624E-1,-1.149651767E0
1.655088500E0,2.155891800E0,8.636410609E-1,-9.088169414E-1
1.665111500E0,2.732620221E0,8.085431863E-1,-5.510997829E-1
1.675134500E0,2.000483333E0,2.394800261E-1,5.321077341E-1
1.685157500E0,8.866466385E-1,-4.064912693E-1,2.178923982E0
1.695180500E0,2.728410226E-1,-3.581470750E-1,2.858386521E0
1.705203500E0,-2.119440258E-2,2.189710633E-1,2.470004517E0
1.715226500E0,-4.469079548E-1,6.537146169E-1,2.263638443E0
1.725250500E0,-2.989143419E-1,5.966088085E-1,9.125088733E-1
1.735273500E0,4.432429200E-1,4.685549319E-1,-1.639839935E-1
1.745296500E0,1.000725816E0,6.239562361E-1,-4.768866295E-1
1.755319500E0,1.430391501E0,1.040379147E0,-1.379883837E0
1.765342500E0,1.059212590E0,9.752763945E-1,-1.096582146E0
1.775365500E0,1.450758523E-1,7.935396695E-1,-5.160454327E-1
1.785388500E0,-8.037968552E-1,1.329882542E0,-1.341450673E0
1.795411500E0,-2.206899986E0,2.238732374E0,-1.001933851E0
1.805434500E0,-3.110143361E0,2.727148397E0,-6.222899258E-2
1.815457500E0,-2.118323439E0,1.090731276E0,3.187615460E-1
1.825480500E0,-2.559583569E-1,-1.168198843E0,1.065745685E0
1.835503500E0,1.344411703E0,-2.439140574E0,2.068434995E0
1.845526500E0,2.826377401E0,-3.015517285E0,2.151584156E0
1.855549500E0,4.216188641E0,-2.922946506E0,1.930845333E0
1.865572500E0,5.218050570E0,-1.987911234E0,1.165947665E0
1.875595500E0,4.973741037E0,-9.181230775E-1,1.084781880E0
1.885618500E0,3.706012643E0,-3.376243713E-1,2.702331644E-1
1.895642500E0,2.693564914E0,1.995504136E-1,-1.021759420E0
1.905665500E0,1.993377796E0,5.731355998E-1,-1.535533209E0
1.915688500E0,1.143104348E0,1.121655445E0,-1.951891217E0
1.925711500E0,1.230254173E-3,1.473997258E0,-1.926320758E0
1.935734500E0,-1.341269410E0,9.197899725E-1,-1.342077495E0
1.945757500E0,-2.395691961E0,-1.221093048E-1,-3.074483532E-1
1.955780500E0,-2.686433065E0,-6.007239327E-1,8.458313191E-1
1.965803500E0,-2.116741768E0,-1.235765174E-2,1.785529745E0
1.975826500E0,-1.177896450E0,1.014009813E0,2.035043301E0
1.985849500E0,-3.430017632E-1,2.258797094E0,1.956649096E0
1.995872500E0,9.065990925E-2,3.508264780E0,2.109277212E0
2.005895500E0,4.482095450E-1,3.580703888E0,2.226237897E0
2.015918500E0,1.299709155E0,1.497690761E0,1.885140572E0
2.025941500E0,2.294725165E0,-1.561925056E0,1.239154220E0
2.035964500E0,3.008267323E0,-3.921765545E0,9.395387971E-1
2.045987500E0,3.556843740E0,-5.020990632E0,2.080655676E-1
2.056010500E0,3.510739029E0,-4.681669691E0,-7.262475729E-1
2.066034500E0,2.859037609E0,-3.041368411E0,-2.189036742E0
2.076057500E0,1.811738135E0,-9.966685791E-1,-3.347253218E0
2.086080500E0,2.110692823E-1,5.464538777E-1,-4.102003629E0
2.096103500E0,-1.821747984E0,1.228987082E0,-4.446560751E0
2.106126500E0,-3.644548466E0,1.128121735E0,-3.742339640E0
2.116149500E0,-4.721645350E0,6.693952413E-1,-2.297388572E0
2.126172500E0,-4.905512216E0,2.508326145E-1,-1.126223436E0
2.136195500E0,-4.288880056E0,3.671247438E-2,5.049246132E-2
2.146218500E0,-3.203525734E0,-1.198634624E-1,1.170330738E0
2.156241500E0,-1.879131389E0,-1.409910605E-1,1.755369807E0
2.166264500E0,-2.857943594E-1,2.241932847E-1,2.344705410E0
2.176287500E0,1.051750959E0,5.116960544E-1,3.007675000E0
2.186310500E0,1.671268719E0,3.120259921E-1,3.177177011E0
2.196333500E0,1.505986059E0,2.035588992E-1,2.994248623E0
2.206356500E0,8.941614801E-1,4.428202394E-1,2.634819108E0
2.216379500E0,3.625472510E-1,7.202867751E-1,1.865022642E0
2.226402500E0,-1.989854264E-1,4.868574478E-1,1.166409010E0
2.236425500E0,-5.837047344E-1,-1.314654346E-1,6.457635731E-1
2.246449500E0,-3.264506346E-1,-2.861839302E-1,-1.643348265E-1
2.256472500E0,5.941987324E-1,1.227045514E-1,-1.263099153E0
