"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.625757498E-1,3.207105274E-1,-5.343449683E-1,-6.740458923E-1,-3.965883733E-1,1.425882000E2,1.581978197E2,-5.889003452E1,1.155986939E2
5.725987500E-1,3.181744251E-1,-5.357778822E-1,-6.750263070E-1,-3.950272119E-1,1.428948846E2,1.583828794E2,-5.852256770E1,1.153320190E2
5.826217500E-1,3.147443723E-1,-5.379613839E-1,-6.762969081E-1,-3.926271754E-1,1.433092350E2,1.587006567E2,-5.801186430E1,1.149031112E2
5.926447499E-1,3.109854029E-1,-5.405650582E-1,-6.775535480E-1,-3.898701577E-1,1.437627491E2,1.590816994E2,-5.744964356E1,1.143869131E2
6.026677499E-1,3.073725935E-1,-5.431411737E-1,-6.785300747E-1,-3.874491400E-1,1.441980762E2,1.594101029E2,-5.692976047E1,1.138962524E2
6.126907498E-1,3.039579427E-1,-5.452927123E-1,-6.792423301E-1,-3.858696000E-1,1.446090355E2,1.595731687E2,-5.648548432E1,1.135410058E2
6.227137500E-1,3.005116134E-1,-5.468556492E-1,-6.798961489E-1,-3.852048836E-1,1.450233312E2,1.595263432E2,-5.609219611E1,1.133699042E2
6.327367499E-1,2.968686637E-1,-5.479046263E-1,-6.806411102E-1,-3.852236679E-1,1.454607510E2,1.593027301E2,-5.571580316E1,1.133586049E2
6.427597499E-1,2.930923192E-1,-5.487288185E-1,-6.813379135E-1,-3.857101136E-1,1.459136406E2,1.589770182E2,-5.535501986E1,1.134233620E2
6.527827499E-1,2.894090587E-1,-5.495762388E-1,-6.817424232E-1,-3.865690295E-1,1.463548389E2,1.586134541E2,-5.503509030E1,1.134895035E2
6.628057498E-1,2.861408814E-1,-5.505472495E-1,-6.815849309E-1,-3.878957544E-1,1.467458868E2,1.582381458E2,-5.480234672E1,1.135220874E2
6.728287500E-1,2.835902911E-1,-5.516218519E-1,-6.806442712E-1,-3.898886997E-1,1.470507962E2,1.578458424E2,-5.470524322E1,1.135204696E2
6.828517499E-1,2.819727004E-1,-5.525952650E-1,-6.789554575E-1,-3.926186301E-1,1.472440460E2,1.574208517E2,-5.476694417E1,1.135238256E2
6.928747499E-1,2.813844252E-1,-5.533483870E-1,-6.766579907E-1,-3.959322048E-1,1.473143022E2,1.569779318E2,-5.498271130E1,1.135484703E2
7.028977498E-1,2.818189750E-1,-5.539181492E-1,-6.738570586E-1,-3.995865315E-1,1.472624063E2,1.565529796E2,-5.533462067E1,1.135773455E2
7.129217498E-1,2.831701345E-1,-5.544313872E-1,-6.706339469E-1,-4.033243511E-1,1.471010006E2,1.561868416E2,-5.579569804E1,1.135762583E2
7.229447500E-1,2.852982869E-1,-5.549987996E-1,-6.670701464E-1,-4.069382853E-1,1.468466411E2,1.559111323E2,-5.633867540E1,1.135161044E2
7.329677499E-1,2.878830425E-1,-5.557897537E-1,-6.632911493E-1,-4.102022479E-1,1.465374815E2,1.557540212E2,-5.691618647E1,1.133603065E2
7.429907499E-1,2.905731020E-1,-5.568673433E-1,-6.595864624E-1,-4.128096680E-1,1.462154602E2,1.557425244E2,-5.746644295E1,1.130925673E2
7.530137498E-1,2.929962244E-1,-5.582508136E-1,-6.560417860E-1,-4.148715603E-1,1.459251579E2,1.558329087E2,-5.795593601E1,1.127313517E2
7.630367498E-1,2.949268135E-1,-5.598656912E-1,-6.526861593E-1,-4.166165136E-1,1.456937023E2,1.559618799E2,-5.837387038E1,1.123189050E2
7.730597500E-1,2.962442133E-1,-5.615854485E-1,-6.495717627E-1,-4.182315228E-1,1.455356783E2,1.560720669E2,-5.871659058E1,1.119047845E2
7.830827499E-1,2.970634164E-1,-5.632285619E-1,-6.468555906E-1,-4.196484630E-1,1.454373796E2,1.561584999E2,-5.898475861E1,1.115248923E2
7.931057499E-1,2.977516849E-1,-5.645645116E-1,-6.445475659E-1,-4.209148810E-1,1.453547719E2,1.562171464E2,-5.921539584E1,1.112165649E2
8.031287498E-1,2.985062242E-1,-5.656428255E-1,-6.424889163E-1,-4.220785291E-1,1.452641889E2,1.562658531E2,-5.943640195E1,1.109585373E2
8.131515000E-1,2.994070762E-1,-5.666017243E-1,-6.406923068E-1,-4.228845402E-1,1.451560115E2,1.563701046E2,-5.964035172E1,1.106976276E2
8.231744999E-1,3.004037964E-1,-5.674648970E-1,-6.393194101E-1,-4.230979402E-1,1.450362846E2,1.565637180E2,-5.980223396E1,1.104188854E2
8.331974999E-1,3.012972991E-1,-5.680677893E-1,-6.386856663E-1,-4.226104803E-1,1.449289228E2,1.568180655E2,-5.988399959E1,1.101736918E2
8.432204998E-1,3.019534728E-1,-5.681302219E-1,-6.388915405E-1,-4.217461011E-1,1.448500578E2,1.570280018E2,-5.988778135E1,1.100625364E2
8.532435000E-1,3.024531711E-1,-5.676809681E-1,-6.396874100E-1,-4.207854849E-1,1.447899880E2,1.571628292E2,-5.984787300E1,1.100880185E2
8.632664999E-1,3.029487812E-1,-5.670367720E-1,-6.406210707E-1,-4.198760771E-1,1.447303997E2,1.572618305E2,-5.980527347E1,1.101657950E2
8.732894999E-1,3.034505236E-1,-5.667343473E-1,-6.412750844E-1,-4.189225204E-1,1.446700641E2,1.574166039E2,-5.977168200E1,1.101539724E2
8.833134999E-1,3.040075258E-1,-5.671887509E-1,-6.415289164E-1,-4.175128875E-1,1.446030715E2,1.577527855E2,-5.973191659E1,1.099224338E2
8.933364998E-1,3.044426130E-1,-5.686444503E-1,-6.413649336E-1,-4.154628173E-1,1.445507334E2,1.583120088E2,-5.965725175E1,1.094142086E2
9.033595000E-1,3.044865406E-1,-5.708146443E-1,-6.411989066E-1,-4.127013453E-1,1.445454487E2,1.590303983E2,-5.949950968E1,1.087227923E2
9.133824999E-1,3.039300283E-1,-5.730290423E-1,-6.414484976E-1,-4.096439339E-1,1.446123931E2,1.597224456E2,-5.924778697E1,1.080612880E2
