"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.439941500E0,-4.120550412E-1,3.041151479E-1,-5.704318473E-1
1.449964500E0,-4.000606477E-1,2.702182540E-1,-7.656257929E-1
1.459987500E0,-3.524210429E-1,2.156926757E-1,-8.373667435E-1
1.470009500E0,-2.972882313E-1,2.185005087E-1,-7.908496580E-1
1.480032500E0,-2.426360607E-1,3.524429700E-1,-6.152516323E-1
1.490054500E0,-1.985539019E-2,6.370994613E-1,-3.936693487E-1
1.500077500E0,6.016720587E-1,1.039686106E0,-8.347718954E-2
1.510100500E0,1.579511288E0,1.461886651E0,2.765724233E-1
1.520122500E0,2.553385520E0,1.674251384E0,5.098447528E-1
1.530145500E0,3.297663567E0,1.648701391E0,6.286973047E-1
1.540167500E0,3.727238621E0,1.451744948E0,7.414465329E-1
1.550190500E0,4.005283665E0,1.093496570E0,9.756181642E-1
1.560213500E0,3.952103239E0,7.734585768E-1,8.011425117E-1
1.570235500E0,3.320147281E0,5.078701481E-1,5.140068009E-1
1.580258500E0,2.306600275E0,2.648028553E-1,1.275792289E-1
1.590280500E0,1.180784975E0,1.782652330E-1,-3.240899675E-1
1.600303500E0,2.647256720E-1,2.720001930E-1,-7.701461291E-1
1.610326500E0,-4.634421265E-1,2.996215627E-1,-1.068937241E0
1.620348500E0,-1.051570280E0,2.490104029E-1,-1.134557326E0
1.630371500E0,-1.555542381E0,1.776471823E-1,-9.560884640E-1
1.640393500E0,-2.008763575E0,8.891656190E-2,-6.192796330E-1
1.650416500E0,-2.248291256E0,-8.329680294E-2,-1.937580156E-1
1.660439500E0,-2.034851512E0,-3.675396037E-1,2.125078435E-1
1.670461500E0,-1.395463158E0,-5.795532113E-1,6.440367441E-1
1.680484500E0,-7.186216342E-1,-6.270635927E-1,1.051881351E0
1.690507500E0,-3.161665517E-1,-5.027020866E-1,1.337720004E0
1.700529500E0,-2.020505369E-2,-3.038903224E-1,1.527846898E0
1.710552500E0,4.157867342E-1,-2.865945509E-1,1.551740960E0
1.720574500E0,8.899994320E-1,-5.134779203E-1,1.492565968E0
1.730597500E0,1.152741728E0,-9.105246207E-1,1.461976991E0
1.740620500E0,1.293007076E0,-1.324526492E0,1.320663676E0
