"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.271834458E0,8.189020844E0,-2.398013306E-1,5.012775879E0
1.281856458E0,7.813302155E0,-6.065386963E-1,5.061275024E0
1.291877458E0,7.493417358E0,-8.644523621E-1,4.983885956E0
1.301898458E0,7.317682800E0,-8.330177307E-1,4.787194977E0
1.311920458E0,7.217690735E0,-7.026388550E-1,4.661755829E0
1.321941458E0,7.232509918E0,-5.815406799E-1,4.258793793E0
1.331963458E0,7.582631836E0,-5.158273315E-1,4.023183746E0
1.341984458E0,8.019722900E0,-4.806504822E-1,4.600982208E0
1.352005458E0,7.993078308E0,-6.339317322E-1,5.002746735E0
1.362027458E0,8.104746094E0,-1.234931946E0,4.851561127E0
1.372048333E0,8.912167053E0,-1.667682037E0,4.658312988E0
1.382070333E0,9.785750427E0,-1.980381775E0,4.906347198E0
1.392091333E0,9.907896423E0,-2.358046417E0,5.107528839E0
1.402112333E0,9.153315582E0,-2.242486725E0,4.337380371E0
1.412134333E0,8.477021942E0,-1.768422546E0,3.413800964E0
1.422155333E0,8.238567810E0,-1.274898834E0,3.133134613E0
1.432177333E0,8.014334106E0,-1.058898010E0,3.781735840E0
1.442198333E0,7.860154724E0,-1.221909027E0,4.570745087E0
1.452219333E0,7.767198029E0,-1.705553284E0,4.636009369E0
1.462241333E0,7.864196320E0,-2.223476257E0,4.429738312E0
1.472262333E0,8.236023102E0,-2.654879150E0,5.205125885E0
1.482284333E0,8.599467316E0,-2.885250092E0,6.181545410E0
1.492305333E0,9.018446045E0,-2.947221222E0,6.506669312E0
1.502326333E0,9.366921387E0,-2.478994904E0,6.262826385E0
1.512348333E0,9.653874664E0,-1.736538849E0,5.992638245E0
1.522369333E0,1.006911118E1,-1.261726227E0,5.902825012E0
1.532391333E0,1.056907150E1,-1.143322449E0,5.699098663E0
1.542412333E0,1.035860916E1,-1.273252258E0,5.320236511E0
1.552433333E0,1.012359787E1,-1.737586670E0,4.893473969E0
1.562455333E0,9.883197784E0,-2.375260620E0,4.580025787E0
1.572476333E0,9.395511932E0,-2.888393555E0,4.319268036E0
1.582498333E0,8.824599152E0,-3.209326172E0,4.171974335E0
1.592519333E0,8.253686371E0,-3.553909607E0,4.612059174E0
1.602540333E0,7.399562531E0,-3.957171021E0,4.792284393E0
1.612562333E0,6.691983948E0,-4.365372162E0,4.314627686E0
