"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.102085417E0,3.674507260E-1,1.452380540E0,-1.264365368E0
1.112107417E0,-2.180514425E-1,1.355379326E0,-1.290177463E0
1.122128417E0,-8.189762270E-1,1.326995772E0,-1.259153160E0
1.132149417E0,-1.280018656E0,1.412432363E0,-1.211066827E0
1.142170417E0,-1.551004357E0,1.624474037E0,-1.251521520E0
1.152191417E0,-1.605680501E0,1.951563188E0,-1.382823232E0
1.162213417E0,-1.458006147E0,2.461480154E0,-1.346286613E0
1.172234417E0,-1.267045439E0,3.059567869E0,-1.352069071E0
1.182255417E0,-1.106637602E0,3.523380125E0,-1.485805418E0
1.192276417E0,-8.875628972E-1,3.520675787E0,-1.720056571E0
1.202298417E0,-7.002309716E-1,2.712399965E0,-1.735762339E0
1.212319417E0,-1.136239716E0,1.779213583E0,-1.755148051E0
1.222340417E0,-2.059742525E0,1.361332376E0,-1.636483487E0
1.232361417E0,-2.767378410E0,1.040116169E0,-1.360704239E0
1.242382417E0,-3.132241158E0,7.266913766E-1,-1.374328544E0
1.252404417E0,-3.252757536E0,8.758731437E-1,-1.267416883E0
1.262425417E0,-3.021631719E0,1.288015308E0,-1.199890898E0
1.272446417E0,-2.626071673E0,1.340320991E0,-1.271649098E0
1.282467417E0,-2.342503933E0,9.504157877E-1,-8.418869336E-1
1.292489417E0,-2.487583294E0,7.939448816E-1,-5.247266476E-1
1.302510417E0,-2.710948101E0,7.785602725E-1,-8.127512813E-1
1.312531417E0,-2.372339351E0,4.713972634E-1,-1.036249698E0
1.322552417E0,-1.236187343E0,2.081825119E-1,-8.546420498E-1
1.332573417E0,4.974811077E-1,1.102626997E-1,-3.829759607E-1
1.342595417E0,2.037293894E0,5.240333140E-2,2.301673119E-1
1.352616417E0,3.091078514E0,-5.721909821E-2,6.551359288E-1
1.362637417E0,3.463026334E0,2.800582409E-2,8.311010134E-1
1.372658417E0,3.133190746E0,1.948777574E-1,8.807054289E-1
1.382680417E0,2.812238833E0,8.024134040E-2,8.396917427E-1
1.392701417E0,2.340639256E0,3.393782437E-2,5.107671511E-1
1.402722417E0,1.646225095E0,3.459154308E-1,1.662820955E-1
1.412743417E0,7.744116729E-1,8.557821107E-1,-2.811832452E-1
1.422765417E0,2.299207056E-1,1.257935477E0,-5.541358034E-1
1.432786417E0,6.360601187E-2,1.430813085E0,-3.924733007E-1
1.442807417E0,2.978419626E-1,1.399912890E0,-3.072035010E-1
1.452828417E0,9.223128998E-1,1.091336609E0,-4.141255403E-1
1.462849417E0,1.670023847E0,7.668506384E-1,-6.142663765E-1
1.472871417E0,2.316556329E0,5.491658163E-1,-8.613883480E-1
1.482892417E0,2.601129205E0,5.549077821E-1,-1.211870381E0
1.492913417E0,2.320309072E0,8.221296304E-1,-1.320919930E0
1.502934417E0,1.617135782E0,1.177260858E0,-1.118248419E0
1.512956417E0,7.642082816E-1,1.306497772E0,-8.842088612E-1
1.522977417E0,1.802012461E-1,1.039780539E0,-7.336898359E-1
1.532998417E0,2.931735456E-2,3.864676255E-1,-6.169734912E-1
1.543019417E0,1.767133820E-1,-2.262492388E-1,-5.823907920E-1
1.553040417E0,4.954053462E-1,-4.448678613E-1,-7.361457396E-1
1.563062417E0,8.621772105E-1,-3.375533277E-1,-8.677781852E-1
1.573083417E0,1.014102491E0,-2.220129311E-2,-9.197331814E-1
1.583104417E0,9.159686708E-1,2.350978303E-1,-9.201343004E-1
1.593125417E0,6.263426310E-1,3.805952668E-3,-8.782588077E-1
1.603147417E0,1.396899819E-1,-8.407003874E-1,-8.918020555E-1
1.613168417E0,-2.809516954E-1,-1.672396063E0,-1.132584549E0
1.623189417E0,-5.642878854E-1,-1.989282407E0,-1.407878551E0
1.633210417E0,-7.681253314E-1,-1.650567237E0,-1.490295056E0
1.643231417E0,-8.629133749E-1,-8.871465755E-1,-1.460294016E0
1.653253417E0,-7.804413217E-1,-2.050489891E-1,-1.334271462E0
1.663273542E0,-7.284034413E-1,1.639559269E-2,-1.148533487E0
1.673294542E0,-8.412699062E-1,-2.297540599E-1,-1.117123414E0
1.683315542E0,-9.669581455E-1,-6.731262034E-1,-1.162048742E0
1.693337542E0,-9.749290699E-1,-9.608975065E-1,-1.152080335E0
1.703358542E0,-7.303113878E-1,-8.011135679E-1,-1.170253555E0
1.713379542E0,-3.785434788E-1,-2.176865762E-1,-1.055638772E0
1.723400542E0,-2.280762014E-1,4.614417940E-1,-6.940329230E-1
1.733421542E0,-3.207265028E-1,8.083611917E-1,-3.662006279E-1
1.743443542E0,-4.453438246E-1,7.566443235E-1,-9.888694167E-2
1.753464542E0,-2.454780999E-1,6.320003968E-1,2.668178058E-1
1.763485542E0,2.335360390E-1,5.075125909E-1,6.064171107E-1
1.773506542E0,5.628816301E-1,5.951237619E-2,6.365887801E-1
1.783528542E0,9.513884720E-1,-3.406979603E-1,5.639276239E-1
1.793549542E0,1.249404097E0,-4.323869795E-1,6.201673865E-1
1.803570542E0,1.195758232E0,-2.254639578E-1,7.616196462E-1
1.813591542E0,1.072816138E0,1.722858703E-1,9.867175683E-1
1.823612542E0,9.502128893E-1,5.151186490E-1,1.373931956E0
1.833634542E0,6.623123628E-1,6.965986812E-1,1.892950698E0
1.843655542E0,3.607816842E-1,7.055466753E-1,2.307733465E0
1.853676542E0,3.241082400E-1,4.711967039E-1,2.283399693E0
1.863697542E0,4.261672962E-1,-2.087654793E-1,1.898754644E0
