"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.874107708E0,6.171516266E0,-6.424789581E0,4.574936371E0
1.884130708E0,6.321953430E0,-6.679410095E0,4.978197784E0
1.894152708E0,6.454877014E0,-6.911876678E0,5.292244720E0
1.904174708E0,6.593189392E0,-7.087910614E0,5.397625580E0
1.914196708E0,6.684349823E0,-7.354356537E0,5.369035034E0
1.924219708E0,6.591991882E0,-7.841293945E0,5.887407074E0
1.934241708E0,6.026767273E0,-8.241112518E0,6.644682312E0
1.944263708E0,5.589077454E0,-8.048612823E0,7.057523804E0
1.954285708E0,5.434598694E0,-7.373217316E0,7.386389923E0
1.964307708E0,5.232069855E0,-6.787784729E0,7.711364136E0
1.974330708E0,4.793481903E0,-6.928941193E0,7.932454376E0
1.984352708E0,4.108955383E0,-7.647746429E0,7.699239349E0
1.994374708E0,3.641477509E0,-8.324638824E0,7.331454163E0
2.004396708E0,3.452270966E0,-8.478219452E0,6.987918549E0
2.014419708E0,3.553610229E0,-8.027207336E0,6.525979156E0
2.024441708E0,3.838916931E0,-7.659571838E0,6.126909027E0
2.034463708E0,4.021986237E0,-7.776029663E0,5.598507843E0
2.044485708E0,4.043990479E0,-8.126900024E0,4.893473969E0
2.054508708E0,3.985611877E0,-8.499026184E0,4.326004028E0
2.064530708E0,3.886517944E0,-8.495134277E0,3.825444946E0
2.074552708E0,3.820505219E0,-8.027207336E0,3.421734467E0
2.084574708E0,3.872447205E0,-7.509434052E0,3.363954620E0
2.094597708E0,3.979923706E0,-7.205565948E0,3.461401978E0
2.104619708E0,4.185745697E0,-7.123686218E0,3.580703888E0
2.114641708E0,4.502636719E0,-7.077133026E0,3.898642731E0
2.124663708E0,4.787045288E0,-6.946454773E0,4.338278503E0
2.134685708E0,4.958139496E0,-6.641838226E0,4.682562561E0
2.144708708E0,5.257067871E0,-6.231541443E0,4.942871246E0
2.154730708E0,5.796695709E0,-5.919290771E0,5.205125885E0
2.164752708E0,6.383625183E0,-5.882167969E0,5.617069244E0
2.174774708E0,6.937323761E0,-6.075266418E0,5.580096130E0
2.184797708E0,7.341333618E0,-6.097570038E0,5.683081970E0
2.194819708E0,7.371570740E0,-5.929319916E0,5.392087097E0
2.204841708E0,7.195387115E0,-5.694907379E0,4.921166382E0
2.214863708E0,6.778354340E0,-5.387446747E0,4.392765198E0
2.224886708E0,6.446045380E0,-4.896767120E0,4.333937531E0
2.234908708E0,6.350693665E0,-4.284240875E0,4.519701233E0
2.244930708E0,6.055357819E0,-3.540587311E0,4.669689331E0
2.254952708E0,5.417833557E0,-2.665207672E0,4.657564545E0
2.264975708E0,4.446204071E0,-2.191143494E0,4.635260925E0
2.274997708E0,3.573369141E0,-2.540666656E0,5.288652191E0
2.285019708E0,3.677851868E0,-3.399879913E0,6.009104004E0
2.295041708E0,4.324058075E0,-4.195625153E0,6.134393463E0
2.305064708E0,5.030289459E0,-4.518354034E0,5.999523926E0
2.315086708E0,5.773643646E0,-4.641398163E0,5.649252319E0
2.325108708E0,6.235433350E0,-4.901557159E0,5.878575439E0
2.335130708E0,6.748715973E0,-5.058430939E0,5.975873108E0
2.345153708E0,6.994504852E0,-4.997657318E0,5.483097839E0
2.355175708E0,6.705605621E0,-4.706812134E0,5.845194855E0
2.365197708E0,6.427933044E0,-4.564907227E0,6.251599731E0
2.375219708E0,6.386319580E0,-4.524191895E0,6.682403870E0
2.385241708E0,6.515201569E0,-4.371958466E0,6.967261505E0
2.395264708E0,6.543642426E0,-4.181105347E0,7.016359406E0
2.405286708E0,6.337521057E0,-3.876339111E0,7.508685608E0
2.415308708E0,6.297254791E0,-3.760330353E0,7.794441376E0
2.425330708E0,6.305487671E0,-3.930077362E0,7.750283203E0
2.435353708E0,6.450236664E0,-4.288132782E0,7.586374054E0
2.445375708E0,6.666536865E0,-4.634063416E0,7.399712219E0
2.455397708E0,6.719826050E0,-4.829856262E0,7.099436646E0
2.465419708E0,6.696324921E0,-4.841232605E0,6.869365082E0
2.475442708E0,6.560407562E0,-4.890330505E0,6.806046753E0
2.485464708E0,6.364764404E0,-5.026247864E0,6.789880371E0
2.495486708E0,6.114634552E0,-5.174439697E0,6.533014526E0
2.505508708E0,5.993985443E0,-5.251230011E0,6.301446075E0
2.515531708E0,5.922583923E0,-5.301226044E0,5.979765015E0
2.525553708E0,5.738616486E0,-5.451663208E0,5.768853607E0
2.535575708E0,5.515280914E0,-5.614674225E0,5.760770416E0
2.545597708E0,5.398823090E0,-5.839207306E0,5.781577148E0
2.555620708E0,5.395080872E0,-6.048621826E0,5.621859283E0
2.565642708E0,5.403014374E0,-6.212980042E0,5.272934875E0
2.575664708E0,5.397775269E0,-6.393804016E0,5.038222961E0
2.585686708E0,5.344486084E0,-6.770869904E0,4.946763153E0
2.595709708E0,5.231321411E0,-7.282206573E0,4.859794006E0
2.605731708E0,5.135370941E0,-7.714956665E0,4.725972290E0
2.615753708E0,5.002447357E0,-7.997269592E0,4.791535950E0
2.625775708E0,4.874762878E0,-8.130642242E0,4.885241089E0
2.635797708E0,4.674179993E0,-8.000712433E0,5.003644867E0
2.645820708E0,4.251908112E0,-7.646399231E0,5.118755493E0
2.655842708E0,3.823798370E0,-7.329358521E0,5.181175690E0
2.665864708E0,3.330873413E0,-7.163204041E0,5.370980988E0
2.675886708E0,2.791844330E0,-7.062313843E0,5.597460022E0
2.685909708E0,2.284698944E0,-6.957232361E0,6.044580231E0
2.695931708E0,1.946552124E0,-6.837930450E0,6.693780212E0
2.705953708E0,1.811233521E0,-6.739584961E0,6.783144379E0
2.715975708E0,1.863624573E0,-6.804998932E0,6.773264923E0
2.725998708E0,2.188299408E0,-7.042255554E0,6.742129669E0
2.736020708E0,2.648592224E0,-7.178172913E0,7.106322327E0
2.746042708E0,3.108435974E0,-7.022047577E0,7.574548645E0
2.756064708E0,3.567231903E0,-6.710395660E0,7.598498840E0
2.766087708E0,3.962110748E0,-6.409970398E0,7.366181946E0
2.776109708E0,4.252955933E0,-6.086343384E0,7.060068512E0
2.786131708E0,4.422553253E0,-5.833219757E0,7.134164429E0
2.796157458E0,4.574786682E0,-5.716312866E0,7.216343536E0
2.806180458E0,4.582720184E0,-5.840704193E0,7.022945709E0
2.816202458E0,4.379742279E0,-6.199358368E0,6.813381500E0
2.826224458E0,3.998784485E0,-6.459966431E0,6.274053040E0
2.836246458E0,3.227737885E0,-6.407725067E0,5.891598358E0
2.846269458E0,2.406096497E0,-6.117927704E0,5.563780060E0
2.856291458E0,1.806293793E0,-5.870192871E0,5.281916199E0
2.866313458E0,1.732796631E0,-5.850583649E0,5.347928925E0
2.876335458E0,2.277513885E0,-6.011499023E0,5.568869476E0
2.886358458E0,3.152145081E0,-6.049519958E0,5.618117065E0
2.896380458E0,4.019591217E0,-5.891897736E0,5.462141418E0
2.906402458E0,4.633913727E0,-5.828729095E0,5.530100098E0
2.916424458E0,5.032085724E0,-6.099366302E0,5.636379089E0
2.926447458E0,5.197042694E0,-6.641538849E0,5.572761383E0
2.936469458E0,5.091362457E0,-7.237150269E0,5.474864960E0
2.946491458E0,4.965324554E0,-7.686515808E0,5.454507294E0
2.956513458E0,4.748126221E0,-7.669900360E0,5.507796478E0
2.966535458E0,4.332290955E0,-7.104825439E0,5.488636322E0
2.976558458E0,3.956721954E0,-6.315965881E0,5.485043793E0
2.986580458E0,3.960913239E0,-5.770500183E0,5.720055084E0
2.996602458E0,4.375700684E0,-5.895639954E0,6.146667938E0
3.006624458E0,4.863985291E0,-6.413263550E0,6.436165924E0
3.016647458E0,5.084476776E0,-6.826703796E0,6.453679504E0
3.026669458E0,4.836891632E0,-6.915768585E0,6.368356934E0
3.036691458E0,4.291575623E0,-6.804998932E0,6.387966156E0
3.046713458E0,3.719315643E0,-6.811585236E0,6.465205536E0
3.056736458E0,3.389551392E0,-6.936575317E0,6.621929626E0
3.066758458E0,3.296594696E0,-6.949298859E0,6.631360016E0
3.076780458E0,3.119063873E0,-6.933431854E0,6.721772003E0
3.086802458E0,2.873574371E0,-7.035369873E0,7.035519562E0
