"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.106223042E0,8.656032110E0,4.201120658E0,-1.913056642E0
2.116246042E0,8.654667955E0,4.244720422E0,-1.820764774E0
2.126268042E0,8.661739578E0,4.285457096E0,-1.686790738E0
2.136291042E0,8.673202459E0,4.320098341E0,-1.532458013E0
2.146314042E0,8.685326076E0,4.347964416E0,-1.377105094E0
2.156337042E0,8.696972560E0,4.366835135E0,-1.236724117E0
2.166359042E0,8.708396266E0,4.373516456E0,-1.127947561E0
2.176382042E0,8.717799758E0,4.367371910E0,-1.078032731E0
2.186405042E0,8.722275217E0,4.350629285E0,-1.109078523E0
2.196428042E0,8.719068604E0,4.327991205E0,-1.217557968E0
2.206450042E0,8.707342597E0,4.304690050E0,-1.374013233E0
2.216473042E0,8.689472337E0,4.285234025E0,-1.538154224E0
2.226496042E0,8.670995135E0,4.270769183E0,-1.676442628E0
2.236519042E0,8.657618460E0,4.258879454E0,-1.773038631E0
2.246541042E0,8.653821863E0,4.244070211E0,-1.826296533E0
2.256564042E0,8.661125620E0,4.221455228E0,-1.844001756E0
2.266587042E0,8.675931939E0,4.190108305E0,-1.845898739E0
2.276610042E0,8.692029909E0,4.153489532E0,-1.852899902E0
2.286632042E0,8.705671463E0,4.113265074E0,-1.878408527E0
2.296655042E0,8.717293389E0,4.065711423E0,-1.927405709E0
2.306678042E0,8.729674283E0,4.005674551E0,-1.995854238E0
2.316701042E0,8.743749116E0,3.932785208E0,-2.077535163E0
2.326723042E0,8.759867551E0,3.849110382E0,-2.164517905E0
2.336746042E0,8.781623871E0,3.753659557E0,-2.242594752E0
2.346769042E0,8.813378929E0,3.644154656E0,-2.297954290E0
2.356792042E0,8.853792545E0,3.523942627E0,-2.329877163E0
2.366814042E0,8.896321684E0,3.403261066E0,-2.347209919E0
2.376837042E0,8.934906290E0,3.291943236E0,-2.359381483E0
2.386860042E0,8.967148422E0,3.190017204E0,-2.377003383E0
2.396883042E0,8.993372015E0,3.090054667E0,-2.409755246E0
2.406905042E0,9.016238136E0,2.985371380E0,-2.455829697E0
2.416928042E0,9.040767791E0,2.873493095E0,-2.498732765E0
2.426951042E0,9.069599826E0,2.757997430E0,-2.524272526E0
2.436974042E0,9.098904902E0,2.648729634E0,-2.535793879E0
2.446996042E0,9.124684106E0,2.550773276E0,-2.543574477E0
2.457019042E0,9.148348957E0,2.457266358E0,-2.550618325E0
2.467042042E0,9.171601580E0,2.360329316E0,-2.558644506E0
2.477065042E0,9.193659031E0,2.257727931E0,-2.572036091E0
2.487087042E0,9.213330234E0,2.150043561E0,-2.593828664E0
2.497110042E0,9.230156182E0,2.039636435E0,-2.623006563E0
2.507133042E0,9.243928129E0,1.929716382E0,-2.657457772E0
2.517155042E0,9.254211627E0,1.824299855E0,-2.695851760E0
2.527178042E0,9.259965872E0,1.726537625E0,-2.740104365E0
2.537201042E0,9.259075926E0,1.637896613E0,-2.796941640E0
2.547224042E0,9.250367668E0,1.559506940E0,-2.869617561E0
2.557246042E0,9.237409653E0,1.489292990E0,-2.947602168E0
2.567269042E0,9.225959635E0,1.423374550E0,-3.015263809E0
2.577292042E0,9.218709673E0,1.362034773E0,-3.065349011E0
2.587315042E0,9.213616748E0,1.313064926E0,-3.101810202E0
2.597337042E0,9.203458380E0,1.286951115E0,-3.142648033E0
2.607360042E0,9.183243971E0,1.285710482E0,-3.201738532E0
2.617383042E0,9.154973268E0,1.299589433E0,-3.276222120E0
2.627406042E0,9.127091405E0,1.314010714E0,-3.347487984E0
2.637428042E0,9.111826079E0,1.319336358E0,-3.386746482E0
2.647451042E0,9.120233790E0,1.313887337E0,-3.366174808E0
2.657474042E0,9.152647246E0,1.304752963E0,-3.280664249E0
2.667497042E0,9.199893333E0,1.301750564E0,-3.146984620E0
2.677519042E0,9.250874037E0,1.312320868E0,-2.989184350E0
2.687542042E0,9.293713077E0,1.339116026E0,-2.840736408E0
2.697565042E0,9.320436607E0,1.379725378E0,-2.731648122E0
2.707588042E0,9.327220547E0,1.427646818E0,-2.683444553E0
2.717610042E0,9.312815346E0,1.477849696E0,-2.706205717E0
2.727633042E0,9.277042081E0,1.526694704E0,-2.800323670E0
2.737656042E0,9.220943894E0,1.573368788E0,-2.955469889E0
2.747679042E0,9.149538281E0,1.618179948E0,-3.146993684E0
