"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.001861333E0,5.124931931E-1,-1.331780702E-1,-3.978480995E-1
1.011883333E0,4.657989144E-1,-4.007187188E-1,-3.461548388E-1
1.021905333E0,4.156004488E-1,-6.449582577E-1,-3.534292579E-1
1.031927333E0,3.772511780E-1,-8.085074425E-1,-3.669638634E-1
1.041949333E0,3.788916767E-1,-8.968018889E-1,-3.594918251E-1
1.051971333E0,4.575219452E-1,-9.278660417E-1,-3.417416811E-1
1.061994333E0,6.388437748E-1,-8.643371463E-1,-3.365663588E-1
1.072016333E0,8.265103102E-1,-7.081028223E-1,-3.430451155E-1
1.082038333E0,9.253881574E-1,-5.892220140E-1,-3.100698292E-1
1.092060333E0,8.767315149E-1,-6.451972723E-1,-1.962859631E-1
1.102082333E0,7.223067880E-1,-8.774110675E-1,-3.016011417E-2
1.112104333E0,5.647642612E-1,-1.134906650E0,1.023370847E-1
1.122127333E0,4.531296492E-1,-1.272367835E0,1.013991237E-1
1.132149333E0,3.829039931E-1,-1.275785208E0,-4.931125790E-2
1.142171333E0,3.384904563E-1,-1.181874156E0,-2.906895280E-1
1.152193333E0,3.174317479E-1,-1.019973159E0,-4.860929549E-1
1.162215333E0,3.047351241E-1,-8.307139874E-1,-5.637755394E-1
1.172238333E0,2.819257975E-1,-6.592757702E-1,-5.501731038E-1
1.182260333E0,2.731706500E-1,-4.904042184E-1,-5.179967880E-1
1.192282333E0,2.792045474E-1,-2.730402052E-1,-4.933290482E-1
1.202304333E0,2.942423522E-1,-3.783247992E-2,-4.646518528E-1
1.212326333E0,3.080066442E-1,1.399142295E-1,-4.312242866E-1
1.222348333E0,2.910721302E-1,2.370783240E-1,-4.003305733E-1
1.232371333E0,2.623331547E-1,2.787768841E-1,-3.720537424E-1
1.242393333E0,2.292665243E-1,2.937819362E-1,-3.423523009E-1
1.252415333E0,1.966297925E-1,3.082704544E-1,-3.149730563E-1
1.262437333E0,1.746158302E-1,3.243895173E-1,-2.949138582E-1
1.272459333E0,1.821796149E-1,3.041242659E-1,-2.967942655E-1
1.282481333E0,2.009434402E-1,2.525806725E-1,-3.197794855E-1
1.292504333E0,2.226172686E-1,1.976450831E-1,-3.466469049E-1
1.302526333E0,2.504166961E-1,1.510397643E-1,-3.691868484E-1
1.312548333E0,2.811520696E-1,1.169188321E-1,-3.744086325E-1
1.322570333E0,3.083959520E-1,8.292331547E-2,-3.641634583E-1
1.332592333E0,3.428993821E-1,2.133728191E-2,-3.524807394E-1
1.342614333E0,3.656206727E-1,-5.218700320E-2,-3.399316370E-1
1.352637333E0,3.757510483E-1,-1.250614226E-1,-3.250694871E-1
1.362659333E0,3.726221025E-1,-2.134293616E-1,-3.041362464E-1
1.372681333E0,3.656227589E-1,-3.227424324E-1,-2.746381164E-1
1.382703333E0,3.458802104E-1,-4.362279773E-1,-2.296501249E-1
1.392725333E0,3.247534037E-1,-5.251834393E-1,-1.717276573E-1
1.402747333E0,3.217892945E-1,-5.755352974E-1,-1.193832308E-1
1.412770333E0,3.348096907E-1,-5.788905025E-1,-8.170261234E-2
1.422792333E0,3.504802585E-1,-5.480574965E-1,-5.663613975E-2
1.432814333E0,3.700169921E-1,-4.992642105E-1,-3.200729564E-2
1.442836333E0,3.947202265E-1,-4.391651750E-1,-1.209883764E-2
1.452858333E0,4.275372326E-1,-3.422211409E-1,2.101545408E-2
1.462880333E0,4.710862935E-1,-2.004254013E-1,7.317799330E-2
1.472903333E0,5.166053772E-1,-4.422805831E-2,1.233414039E-1
1.482925333E0,5.557461381E-1,1.084557623E-1,1.568389237E-1
1.492947333E0,5.918035507E-1,2.504318953E-1,1.826875210E-1
