"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.252415333E0,5.896308875E-1,3.979553577E-1,3.003954417E-1
1.262437333E0,2.358223003E-1,5.323901546E-1,1.884241855E-1
1.272459333E0,-8.541261792E-2,5.003187615E-1,8.667737067E-2
1.282481333E0,-3.490138704E-1,3.671593885E-1,-8.431158721E-2
1.292504333E0,-6.308397245E-1,1.842682770E-1,-3.396396142E-1
1.302526333E0,-8.960472071E-1,2.168615341E-2,-5.395652729E-1
1.312548333E0,-1.092471553E0,-1.037348682E-1,-6.673172870E-1
1.322570333E0,-1.251622823E0,-1.586143492E-1,-6.883599544E-1
1.332592333E0,-1.386984696E0,-1.222035912E-1,-6.555436260E-1
1.342614333E0,-1.468388463E0,-1.741008461E-4,-6.201878518E-1
1.352637333E0,-1.489548367E0,1.877729519E-1,-6.491380012E-1
1.362659333E0,-1.457671686E0,4.058319958E-1,-6.973927331E-1
1.372681333E0,-1.365897297E0,5.571804486E-1,-6.701564026E-1
1.382703333E0,-1.222544035E0,6.101965682E-1,-6.592761961E-1
1.392725333E0,-9.849979752E-1,5.908688892E-1,-5.893110448E-1
1.402747333E0,-6.450274086E-1,5.509597421E-1,-4.550923026E-1
1.412770333E0,-2.373846763E-1,4.819329228E-1,-3.033646578E-1
1.422792333E0,1.322774667E-1,3.770373823E-1,-2.158306700E-1
1.432814333E0,3.816740781E-1,2.204274586E-1,-9.946640074E-2
1.442836333E0,5.418591356E-1,4.452040762E-2,7.568460524E-2
1.452858333E0,5.668074507E-1,-7.882543713E-2,2.855984777E-1
1.462880333E0,5.049596965E-1,-1.380071533E-1,4.823034900E-1
1.472903333E0,4.338043445E-1,-3.705906808E-2,6.096780664E-1
1.482925333E0,4.046103662E-1,1.409772465E-1,6.674427098E-1
1.492947333E0,4.109008008E-1,2.946485057E-1,5.733709502E-1
1.502969333E0,3.814629936E-1,3.795204024E-1,4.096740550E-1
1.512991333E0,3.585039014E-1,4.755699827E-1,2.663798493E-1
1.523014333E0,2.978080487E-1,5.297192927E-1,2.072685921E-1
1.533036333E0,1.699949312E-1,5.485362174E-1,1.929253721E-1
1.543058333E0,1.371172071E-3,5.046287441E-1,1.510546303E-1
1.553080333E0,-1.686793077E-1,4.285612924E-1,8.102018952E-2
1.563102333E0,-2.763856047E-1,2.737795007E-1,-5.201799989E-2
1.573124333E0,-3.047054243E-1,1.016414188E-1,-2.029100776E-1
1.583147333E0,-2.611039066E-1,-4.501990601E-2,-2.657401639E-1
1.593169333E0,-1.526070660E-1,-1.288907593E-1,-1.987711260E-1
1.603191333E0,-3.933129609E-2,-1.474406125E-1,-5.680453062E-2
1.613213333E0,1.779950917E-2,-1.205628625E-1,8.450162172E-2
1.623235333E0,-3.966166377E-2,-6.914917231E-2,1.752980635E-1
1.633257333E0,-2.279326522E-1,-4.053202182E-2,1.172644481E-1
1.643280333E0,-4.625896025E-1,-7.673418045E-2,-3.297829628E-3
1.653302333E0,-6.453121680E-1,-9.400510132E-2,-1.451544973E-1
1.663324333E0,-7.159477025E-1,-8.972113878E-2,-2.311749333E-1
1.673346333E0,-6.739980233E-1,-4.031509012E-2,-2.732909659E-1
1.683368333E0,-5.734153891E-1,4.020954788E-2,-2.709985650E-1
1.693390333E0,-4.301977819E-1,8.980855465E-2,-2.785169148E-1
1.703413333E0,-2.950481629E-1,1.764245296E-1,-3.685763150E-1
1.713435333E0,-2.762891257E-1,2.896701863E-1,-4.879109699E-1
1.723457333E0,-3.672384721E-1,3.285155788E-1,-5.940069437E-1
1.733479333E0,-5.106496221E-1,3.133189577E-1,-5.890648770E-1
1.743501333E0,-6.191201502E-1,3.165013048E-1,-4.630825227E-1
1.753519958E0,-6.846598363E-1,3.088367745E-1,-2.921087676E-1
1.763542958E0,-7.157798874E-1,2.807838804E-1,-8.773630142E-2
1.773564958E0,-6.899164832E-1,2.845170352E-1,1.425299746E-1
1.783586958E0,-7.202342963E-1,3.393232799E-1,3.823833454E-1
1.793608958E0,-7.798852515E-1,4.135209382E-1,5.362364531E-1
1.803630958E0,-8.286796814E-1,4.292800614E-1,4.921174568E-1
1.813652958E0,-7.902617204E-1,2.596421027E-1,2.622347581E-1
1.823675958E0,-7.002116758E-1,-5.130902499E-2,-3.248771489E-2
1.833697958E0,-6.084437191E-1,-3.643136948E-1,-3.475392026E-1
1.843719958E0,-5.209576786E-1,-4.762469441E-1,-5.610701627E-1
1.853741958E0,-4.008459288E-1,-4.071182370E-1,-5.565435407E-1
1.863763958E0,-2.144320160E-1,-3.121240792E-1,-6.182296193E-1
1.873785958E0,5.073687494E-2,-2.080398399E-1,-7.672292456E-1
1.883808958E0,3.391788536E-1,-1.558619186E-1,-9.331355113E-1
1.893830958E0,6.434088993E-1,-3.415972620E-2,-1.000179978E0
1.903852958E0,1.013235349E0,1.956370184E-1,-8.605762428E-1
1.913874958E0,1.344761367E0,4.036639944E-1,-5.932473904E-1
1.923896958E0,1.601885074E0,5.704107973E-1,-1.878552514E-1
1.933918958E0,1.762175966E0,6.314092433E-1,1.827950710E-1
1.943941958E0,1.813401668E0,5.826446342E-1,3.953796592E-1
1.953963958E0,1.816456838E0,5.373804608E-1,5.041720766E-1
1.963985958E0,1.841343758E0,5.624895743E-1,4.232460272E-1
1.974007958E0,1.850703980E0,5.841143319E-1,1.567337385E-1
1.984029958E0,1.780595865E0,6.222329155E-1,-1.089418137E-1
1.994051958E0,1.536982734E0,5.650538707E-1,-2.297663391E-1
2.004074958E0,1.180755739E0,4.460589391E-1,-2.615097034E-1
2.014096958E0,7.367567736E-1,3.084157750E-1,-3.584822667E-1
2.024118958E0,2.511478525E-1,1.467633587E-1,-5.748584819E-1
2.034140958E0,-2.728240657E-1,2.927817822E-2,-8.497200099E-1
2.044162958E0,-7.992880672E-1,-1.256706977E-1,-1.127532628E0
2.054184958E0,-1.313536651E0,-3.291929787E-1,-1.435810116E0
2.064206958E0,-1.796179279E0,-4.500543416E-1,-1.750004109E0
2.074229958E0,-2.148031973E0,-3.523058528E-1,-1.845253791E0
2.084251958E0,-2.351614480E0,-7.049227774E-2,-1.754896767E0
2.094273958E0,-2.362792017E0,2.955557013E-1,-1.620166978E0
2.104295958E0,-2.188291222E0,6.079449517E-1,-1.616870903E0
2.114317958E0,-1.996358707E0,6.607774687E-1,-1.693621748E0
2.124340958E0,-1.724859620E0,5.277796251E-1,-1.702474432E0
2.134362958E0,-1.448810815E0,3.123453963E-1,-1.575051616E0
2.144384958E0,-1.335093580E0,8.998221695E-2,-1.344863108E0
2.154406958E0,-1.282208439E0,1.644295514E-2,-9.964652422E-1
2.164428958E0,-1.214968382E0,-1.482883126E-1,-6.149180487E-1
2.174450958E0,-1.145847276E0,-5.265973181E-1,-1.662000883E-1
2.184472958E0,-9.572155148E-1,-9.186268151E-1,3.796602970E-1
2.194495958E0,-5.911301136E-1,-1.011233262E0,1.003024064E0
2.204517958E0,-5.249337852E-2,-5.717465937E-1,1.677646278E0
2.214539958E0,4.191225708E-1,9.834841311E-2,2.149821513E0
2.224561958E0,6.835459417E-1,3.491582966E-1,2.411763326E0
2.234583958E0,6.899784636E-1,-1.506236905E-1,2.646777833E0
2.244605958E0,5.532898575E-1,-9.370543152E-1,2.752427372E0
2.254628958E0,3.882954651E-1,-1.304966971E0,2.742500846E0
2.264650958E0,4.852569187E-1,-1.137358289E0,2.696418647E0
2.274672958E0,8.280780029E-1,-1.075518721E0,2.580257861E0
2.284694958E0,9.794559842E-1,-1.428000575E0,2.251333562E0
2.294716958E0,6.795750976E-1,-1.607718256E0,1.815293827E0
2.304738958E0,1.737956214E-1,-9.872988546E-1,1.154792639E0
2.314761958E0,-2.839109713E-1,1.645055652E-1,2.090882456E-1
2.324783958E0,-8.179459476E-1,9.501824838E-1,-7.175400455E-1
2.334805958E0,-1.205447361E0,1.092817124E0,-1.364030281E0
2.344827958E0,-1.143894891E0,8.000768566E-1,-1.669714383E0
2.354849958E0,-6.734419531E-1,3.907512957E-1,-1.882806802E0
2.364871958E0,-2.712932646E-2,1.048136795E-1,-2.065404091E0
2.374894958E0,5.575068694E-1,5.110583425E-2,-2.046865786E0
2.384916958E0,1.126642097E0,6.519762397E-2,-1.598272225E0
2.394938958E0,1.882096512E0,-2.751699686E-2,-8.124998510E-1
2.404960958E0,3.017127024E0,-8.475363672E-2,-4.321910977E-2
2.414982958E0,4.070846740E0,-1.832090539E-1,5.052779312E-1
2.425004958E0,4.576903959E0,-3.840825462E-1,1.151008321E0
2.435027958E0,4.723991838E0,-3.788264841E-1,1.417692518E0
2.445049958E0,4.659014654E0,6.409600854E-2,8.787735088E-1
2.455071958E0,4.254586721E0,4.670785099E-1,3.448126459E-1
2.465093958E0,3.663403983E0,3.737078315E-1,2.632182598E-2
2.475115958E0,3.353499214E0,-6.223425508E-2,-1.477556312E-1
2.485137958E0,3.319681842E0,-4.489585733E-1,-5.459732366E-1
2.495159958E0,3.082425220E0,-4.013224769E-1,-1.651791644E0
2.505182958E0,2.241266411E0,-1.989170140E-1,-2.121958069E0
2.515204958E0,1.218741590E0,-2.590193743E-1,-1.948411685E0
2.525226958E0,1.198754053E0,5.111402035E-2,-1.729455532E0
2.535248958E0,2.079589144E0,8.367225266E-1,-1.445818795E0
2.545270958E0,3.275581557E0,1.051546306E0,-1.316017624E0
2.555292958E0,4.490762193E0,4.895873666E-1,-9.304615796E-1
2.565315958E0,5.349187830E0,-4.038233310E-1,-3.623728578E-1
2.575337958E0,5.750350678E0,-1.135088400E0,-1.076589346E-2
2.585359958E0,5.554656649E0,-1.262059518E0,3.124075229E-1
2.595381958E0,4.714405913E0,-1.115553437E0,6.395801425E-1
2.605403958E0,3.615338700E0,-1.209576665E0,6.049589248E-1
2.615425958E0,1.968393229E0,-1.258840626E0,5.018305591E-1
2.625448958E0,-3.806905764E-1,-1.078449930E0,-2.094224140E-2
2.635470958E0,-2.801322666E0,-9.123720485E-1,2.559121639E-2
2.645492958E0,-5.007678861E0,-8.230979294E-1,4.074022655E-1
2.655514958E0,-6.816945963E0,-6.448736268E-1,3.900488989E-1
2.665536958E0,-7.763057030E0,-5.560017961E-1,9.925636876E-1
2.675558958E0,-7.606016021E0,-4.830653822E-1,1.858227300E0
2.685581958E0,-6.774344904E0,-3.029430735E-1,2.683360645E0
2.695603958E0,-5.323364187E0,5.440600276E-2,3.467767549E0
2.705625958E0,-3.349379266E0,4.716118562E-1,4.037306526E0
2.715647958E0,-1.174994477E0,4.634713626E-1,4.227062123E0
2.725669958E0,9.516466266E-1,2.042783260E-1,3.702435609E0
2.735691958E0,2.439168933E0,-2.544047517E-1,3.524946009E0
2.745713958E0,2.809450881E0,-6.505699843E-1,3.225128857E0
2.755736583E0,2.335932832E0,-3.611778331E-1,2.641815594E0
2.765758583E0,1.217649330E0,3.043107373E-1,1.992705659E0
2.775780583E0,-1.702557170E-1,4.647080487E-1,1.152631508E0
2.785802583E0,-8.574801421E-1,-1.915150237E-1,8.194176918E-1
2.795824583E0,-4.935219580E-1,-7.930993742E-1,-3.260027379E-2
2.805846583E0,3.787358522E-1,-7.378876251E-1,-7.415158224E-1
2.815869583E0,5.583734268E-1,-8.824313807E-1,4.058260024E-3
2.825891583E0,3.538290524E-1,-9.750851905E-1,6.173665702E-1
2.835913583E0,6.432890314E-1,-9.286489427E-2,1.323467854E0
2.845935583E0,9.608823037E-1,4.961368328E-1,2.514714375E0
2.855957583E0,8.961419320E-1,1.873482978E-1,3.484884688E0
2.865979583E0,7.150209188E-1,1.056492466E-1,3.546226073E0
2.876002583E0,3.023618603E-1,4.321782339E-1,2.713098415E0
2.886024583E0,-7.611028254E-2,5.431385064E-1,2.513699298E0
2.896046583E0,-4.595502198E-2,1.097007823E-1,1.750330384E0
2.906068583E0,3.725658703E-1,-2.192460287E-1,5.245902613E-1
2.916090583E0,4.510238099E-1,-2.275876665E-1,3.798634878E-1
2.926112583E0,2.641181463E-1,-3.648662567E-1,3.263532785E-1
2.936135583E0,2.182046396E-1,-5.427543443E-1,4.308208027E-1
2.946157583E0,4.557056755E-1,-4.020574719E-1,4.430460151E-1
2.956179583E0,1.093049258E0,-3.169307828E-2,5.436624169E-1
2.966201583E0,1.903698465E0,4.189354599E-2,1.076897787E0
2.976223583E0,2.180976940E0,2.674457967E-2,1.434672540E0
2.986245583E0,1.969694234E0,1.523532969E-1,1.928429264E0
2.996267583E0,1.837358880E0,-1.572760677E-1,1.939699187E0
3.006290583E0,1.414373639E0,-7.711243683E-1,1.981414832E0
3.016312583E0,4.883588666E-1,-1.130316487E0,2.165303771E0
3.026334583E0,-2.414864981E-1,-9.351153785E-1,1.750255247E0
3.036356583E0,-7.185988301E-1,-5.312253892E-1,1.792230947E0
3.046378583E0,-9.213925481E-1,-3.216348678E-1,1.970298544E0
3.056400583E0,-9.391587281E-1,-7.868598104E-3,2.278644883E0
3.066423583E0,-1.048602233E0,-3.621420389E-1,2.690399816E0
3.076445583E0,-9.444937277E-1,-8.883604574E-1,2.879943451E0
3.086467583E0,-1.007602726E0,-9.395393819E-1,2.239946841E0
3.096489583E0,-1.440979055E0,-8.539934474E-1,2.188419861E0
3.106511583E0,-1.595464831E0,-4.027386725E-1,2.202255688E0
3.116533583E0,-1.528149346E0,-8.284919858E-2,1.373392697E0
3.126556583E0,-1.167450399E0,-2.373846763E-1,8.022789180E-1
3.136578583E0,-5.754490507E-1,-4.359941268E-1,4.038122213E-1
3.146600583E0,-1.498986357E-1,-7.666132414E-1,-1.074588136E-1
3.156622583E0,3.602937341E-2,-1.252398748E0,-1.877643272E-1
3.166644583E0,-1.312273067E-1,-1.535656001E0,-9.472503975E-2
3.176666583E0,-1.458330667E-1,-1.477934627E0,-9.727647230E-2
3.186688583E0,2.628697658E-1,-1.217434738E0,-4.282380876E-1
3.196711583E0,6.125203979E-1,-9.293552864E-1,-5.969071627E-1
3.206733583E0,7.656712550E-1,-7.077265173E-1,-1.032545633E0
3.216755583E0,3.519918573E-1,-1.158672559E-1,-1.476262908E0
3.226777583E0,-3.658158445E-1,5.953547269E-1,-1.896630936E0
3.236799583E0,-9.866585845E-1,9.343037850E-1,-2.068362344E0
3.246821583E0,-1.362329326E0,4.100014991E-1,-1.628548962E0
3.256844583E0,-1.035706199E0,-5.372369117E-1,-1.076593951E0
3.266866583E0,-3.355769688E-1,-1.042403600E0,-1.192910273E0
3.276888583E0,5.401131570E-2,-9.417671710E-1,-1.280372998E0
3.286910583E0,-1.133500296E-1,-8.240615505E-1,-1.140492543E0
3.296932583E0,-5.311265713E-1,-9.214872730E-1,-1.210485907E0
3.306954583E0,-5.827399439E-1,-7.412065047E-1,-1.404046286E0
3.316976583E0,-8.507640302E-2,-1.041541135E-1,-1.698014761E0
3.326999583E0,3.449816304E-1,4.878051353E-1,-2.015282636E0
3.337021583E0,9.028393328E-2,7.023792386E-1,-2.147977009E0
3.347043583E0,-6.573404753E-1,4.842014962E-1,-2.390643621E0
3.357065583E0,-1.295048339E0,1.005077899E-1,-2.576408347E0
3.367087583E0,-1.565753959E0,9.646210134E-2,-2.623767285E0
3.377109583E0,-1.392817878E0,2.782982290E-1,-2.671679370E0
3.387132583E0,-1.040996760E0,4.653623521E-2,-2.751981522E0
3.397154583E0,-6.365349126E-1,-5.941127783E-1,-2.511353395E0
3.407176583E0,-4.448789710E-1,-8.835236406E-1,-2.333512670E0
3.417198583E0,-7.353177738E-1,-5.354090720E-1,-2.514597430E0
3.427220583E0,-1.465457253E0,-1.254894340E-1,-2.570151826E0
3.437242583E0,-2.122305393E0,2.084538227E-1,-2.639308015E0
3.447265583E0,-2.374225663E0,6.479147637E-1,-2.549897071E0
3.457287583E0,-2.100523345E0,9.161557817E-1,-2.328914419E0
3.467309583E0,-1.388121395E0,8.787558210E-1,-2.488288468E0
3.477331583E0,-6.209433120E-1,7.907704282E-1,-3.014548402E0
3.487353583E0,-5.713957608E-2,7.945904142E-1,-3.500223981E0
3.497375583E0,2.714072853E-1,5.088042408E-1,-3.720269032E0
3.507397583E0,2.221994573E-1,-4.392194510E-2,-3.643281959E0
3.517420583E0,-1.756907040E-1,-3.299993098E-1,-3.455010678E0
3.527442583E0,-7.006209809E-1,-3.132961535E-1,-3.337784822E0
3.537464583E0,-1.167556819E0,-1.932042843E-1,-3.466365971E0
3.547486583E0,-1.699762786E0,-2.529797852E-2,-3.515716764E0
3.557508583E0,-2.082980529E0,1.611434162E-2,-3.136294448E0
3.567530583E0,-2.128457249E0,6.556892216E-2,-2.991123286E0
3.577553583E0,-1.845195903E0,-1.351642370E-2,-2.997597324E0
3.587575583E0,-1.166074550E0,-4.235196769E-2,-2.924026487E0
3.597597583E0,-1.649815285E-1,5.650193721E-1,-3.177897388E0
3.607619583E0,7.950845039E-1,9.029486758E-1,-3.624395453E0
3.617641583E0,1.489731969E0,-2.523541331E-2,-3.801264663E0
3.627663583E0,1.938035654E0,-1.400957787E0,-3.588292697E0
3.637685583E0,2.115505666E0,-1.906478232E0,-3.435673059E0
3.647708583E0,1.654662627E0,-1.777967541E0,-3.365091027E0
3.657730583E0,6.566347164E-1,-1.954213731E0,-3.063922583E0
3.667752583E0,-5.672255266E-1,-2.338411467E0,-2.315249184E0
3.677774583E0,-1.604347336E0,-2.128335627E0,-1.583761629E0
3.687796583E0,-1.576638551E0,-1.287071568E0,-8.921962309E-1
3.697818583E0,-5.090100628E-1,-1.390490686E0,-2.817276210E-2
3.707841583E0,1.306651554E0,-1.067844250E0,-8.600391760E-1
3.717863583E0,3.259937916E0,5.027360004E-1,-2.662964973E0
3.727885583E0,5.059183475E0,9.295745569E-1,-2.706220920E0
3.737907583E0,6.148868830E0,-5.585617071E-1,-1.266429727E0
3.747929583E0,5.881205517E0,-2.446445208E0,-6.880506366E-2
3.757951208E0,3.987860717E0,-2.983478052E0,7.431372553E-2
3.767973208E0,7.536780310E-1,-2.751794411E0,7.216355816E-1
3.777996208E0,-2.442016527E0,-2.732752368E0,6.562195641E-1
3.788018208E0,-4.463514168E0,-2.565869325E0,-2.057401299E-2
3.798040208E0,-4.819448803E0,-1.918711776E0,4.078193182E-1
3.808062208E0,-3.486796435E0,-4.396047825E-1,6.829366618E-1
3.818084208E0,-1.126302373E0,1.139348681E0,4.607757962E-1
3.828106208E0,9.917877620E-1,1.042388397E0,-7.243647695E-2
3.838129208E0,2.841215880E0,-4.430072773E-1,-1.796925384E-1
3.848151208E0,3.794044229E0,-2.079771577E0,-1.910221034E-1
3.858173208E0,3.879989528E0,-3.363680971E0,-1.378186975E0
3.868195208E0,3.076670975E0,-3.866549703E0,-1.527717821E0
3.878217208E0,1.903283898E0,-3.585589529E0,-4.397170490E-1
