"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.534288333E0,8.418343964E0,-1.559756470E0,-4.581223297E0
1.544310333E0,8.270152130E0,-1.661544800E0,-4.584217072E0
1.554332333E0,8.128696289E0,-1.805695038E0,-4.629273376E0
1.564354333E0,8.062833252E0,-2.016756134E0,-4.749174042E0
1.574376333E0,8.069569244E0,-2.223476257E0,-4.837041321E0
1.584399333E0,8.147557068E0,-2.391576691E0,-4.815186768E0
1.594421333E0,8.268655243E0,-2.492616577E0,-4.699477386E0
1.604443333E0,8.367898865E0,-2.535277863E0,-4.507875824E0
1.614465333E0,8.385711823E0,-2.543510742E0,-4.353397064E0
1.624487333E0,8.280929718E0,-2.538121948E0,-4.279899902E0
1.634509333E0,8.077502747E0,-2.588117981E0,-4.325554962E0
1.644532333E0,7.858657837E0,-2.675236816E0,-4.408781891E0
1.654554333E0,7.718249817E0,-2.739902344E0,-4.495601349E0
1.664576333E0,7.705077209E0,-2.770289154E0,-4.517006836E0
1.674598333E0,7.773784332E0,-2.758164368E0,-4.498894501E0
1.684620333E0,7.888146515E0,-2.758912811E0,-4.449946289E0
1.694642333E0,8.041427765E0,-2.748584290E0,-4.461322632E0
1.704665333E0,8.133636017E0,-2.708018646E0,-4.546794891E0
1.714687333E0,8.101303253E0,-2.665656738E0,-4.643344116E0
1.724709333E0,7.964637451E0,-2.711311798E0,-4.695136414E0
1.734731333E0,7.821984100E0,-2.765199738E0,-4.624932404E0
1.744753333E0,7.717950439E0,-2.812201996E0,-4.463418274E0
1.754771958E0,7.637417908E0,-2.876268768E0,-4.273463287E0
1.764794958E0,7.624694366E0,-2.946023712E0,-4.052522736E0
1.774816958E0,7.618557129E0,-2.977158966E0,-3.807182922E0
1.784838958E0,7.562723236E0,-2.954406281E0,-3.577560425E0
1.794860958E0,7.482639771E0,-2.929707642E0,-3.474125519E0
1.804882958E0,7.450007629E0,-3.031346283E0,-3.588188324E0
1.814904958E0,7.511380005E0,-3.309767303E0,-3.838318176E0
1.824927958E0,7.597301331E0,-3.695066071E0,-4.126319275E0
1.834949958E0,7.661368103E0,-4.006867676E0,-4.410428467E0
1.844971958E0,7.742349701E0,-4.092789001E0,-4.509522400E0
1.854993958E0,7.840096436E0,-4.081113281E0,-4.499044189E0
1.865015958E0,8.037835236E0,-4.040098572E0,-4.597090302E0
1.875037958E0,8.276139679E0,-4.031266937E0,-4.775369568E0
1.885060958E0,8.523575134E0,-4.048181763E0,-4.940925293E0
1.895082958E0,8.798703003E0,-3.961212616E0,-4.954846344E0
1.905104958E0,9.115144958E0,-3.790717163E0,-4.781207428E0
1.915126958E0,9.371262360E0,-3.678001556E0,-4.483326874E0
1.925148958E0,9.551786957E0,-3.603157196E0,-4.077820129E0
1.935170958E0,9.627080383E0,-3.658392334E0,-3.782933350E0
1.945193958E0,9.622889099E0,-3.799848175E0,-3.597469025E0
1.955215958E0,9.599238281E0,-3.885320435E0,-3.514840851E0
1.965237958E0,9.607920227E0,-3.946992188E0,-3.630699921E0
1.975259958E0,9.591604156E0,-3.993096313E0,-3.838467865E0
1.985281958E0,9.453740845E0,-4.060007172E0,-3.962859192E0
1.995303958E0,9.165889435E0,-4.239334259E0,-3.918401642E0
2.005326958E0,8.779692535E0,-4.453688507E0,-3.826941833E0
2.015348958E0,8.322992249E0,-4.688550110E0,-3.826941833E0
2.025370958E0,7.823331299E0,-4.919968872E0,-3.933969269E0
2.035392958E0,7.286547546E0,-5.140909424E0,-4.085753632E0
2.045414958E0,6.770420837E0,-5.404211884E0,-4.233945465E0
2.055436958E0,6.252348175E0,-5.679190063E0,-4.447401581E0
2.065459958E0,5.784570923E0,-5.794600067E0,-4.584965515E0
2.075481958E0,5.473667450E0,-5.694009247E0,-4.516557770E0
2.085503958E0,5.301525421E0,-5.451363831E0,-4.317621460E0
2.095525958E0,5.339246979E0,-5.142256622E0,-4.172872467E0
2.105547958E0,5.488187256E0,-4.993615723E0,-4.178410950E0
2.115569958E0,5.654042358E0,-5.099146271E0,-4.227359161E0
2.125592958E0,5.906118164E0,-5.337001648E0,-4.166136475E0
2.135614958E0,6.073470154E0,-5.649551697E0,-3.997437286E0
2.145636958E0,6.079757080E0,-5.878874817E0,-3.723506927E0
2.155658958E0,6.082301788E0,-6.011349335E0,-3.355721741E0
2.165680958E0,6.092630310E0,-6.347550201E0,-2.995420990E0
2.175702958E0,6.108347626E0,-6.833290100E0,-2.519560547E0
2.185725958E0,6.291566620E0,-7.215894470E0,-1.978884888E0
2.195747958E0,6.668782196E0,-7.196135559E0,-1.344354401E0
2.205769958E0,7.149732056E0,-6.663543091E0,-7.306306458E-1
2.215791958E0,7.489226074E0,-6.149212646E0,-3.402424622E-1
2.225813958E0,7.615862732E0,-6.249055023E0,-8.532257080E-2
2.235835958E0,7.505242767E0,-6.986421661E0,1.588197327E-1
2.245858958E0,7.294780426E0,-7.754474487E0,2.526745605E-1
2.255880958E0,7.147486725E0,-7.942483521E0,2.733316040E-1
2.265902958E0,7.348219299E0,-7.778724060E0,2.999761963E-1
2.275924958E0,7.641758881E0,-7.952063599E0,1.978884888E-1
2.285946958E0,7.617958374E0,-8.390501862E0,-7.185058594E-2
2.295968958E0,7.175328827E0,-8.364905090E0,-4.340972900E-1
2.305991958E0,6.663543091E0,-7.505242767E0,-1.075962524E0
