"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.436250750E0,7.295342928E-1,-3.460744750E-1,6.928272271E-1
1.446273750E0,6.459372354E-1,-2.040818596E-1,6.689616702E-1
1.456295750E0,4.007494497E-1,1.126764303E-1,6.395421356E-1
1.466318750E0,6.646997809E-2,4.448649377E-1,4.153504588E-1
1.476340750E0,-2.357258213E-1,5.649538833E-1,3.782271445E-2
1.486363750E0,-3.195760632E-1,4.756019962E-1,-2.016330457E-1
1.496386750E0,-2.726381242E-1,3.521965098E-1,-3.792550850E-1
1.506408750E0,-2.686023760E-1,1.532613695E-1,-5.450897223E-1
1.516431750E0,-4.102523446E-1,-1.020257270E-1,-6.190594853E-1
1.526453750E0,-6.235704660E-1,-3.485373223E-1,-7.135987298E-1
1.536476750E0,-7.601222473E-1,-3.202841610E-1,-7.560726120E-1
1.546498750E0,-8.350777048E-1,-2.931033790E-2,-8.401144964E-1
1.556521750E0,-7.472876090E-1,1.850941962E-1,-9.134526139E-1
1.566544750E0,-5.616145384E-1,1.520626903E-1,-8.705295195E-1
1.576566750E0,-4.638391525E-1,-1.070391297E-1,-6.920910627E-1
1.586589750E0,-4.823496830E-1,-4.985622579E-1,-4.393932594E-1
1.596611750E0,-4.661102110E-1,-9.157985169E-1,-1.705293667E-1
1.606634750E0,-3.634161472E-1,-1.159258450E0,1.116701245E-2
1.616656750E0,-2.112791973E-1,-1.084288375E0,2.888597623E-2
1.626679750E0,-2.565582812E-2,-6.040618157E-1,-2.233094050E-1
1.636702750E0,1.883949494E-1,1.204467952E-2,-5.717851853E-1
1.646724750E0,3.255121565E-1,3.940485406E-1,-7.870627087E-1
1.656747750E0,2.787268299E-1,2.417116159E-1,-6.375406337E-1
1.666769750E0,1.766619265E-2,-2.871088135E-1,-2.403914608E-1
1.676792750E0,-4.193424261E-1,-6.775771040E-1,1.631637754E-1
1.686814750E0,-7.707045382E-1,-7.296471441E-1,4.977177738E-1
1.696837750E0,-8.523322535E-1,-5.705841672E-1,8.322611010E-1
1.706860750E0,-7.098303455E-1,-2.884390551E-1,9.680556679E-1
1.716882750E0,-4.234354770E-1,7.841700912E-2,8.022982138E-1
1.726905750E0,5.320556939E-2,4.226648140E-1,5.705875294E-1
1.736927750E0,6.619299549E-1,6.489865583E-1,3.156986283E-1
1.746950750E0,1.155774679E0,6.745289505E-1,8.075165614E-2
1.756972750E0,1.366732864E0,3.499552721E-1,1.625449938E-1
1.766995750E0,1.249854625E0,-3.630009949E-2,5.800053473E-1
1.777018750E0,7.185584843E-1,-2.170965922E-1,1.015458899E0
1.787040750E0,1.497489470E-1,-2.285197127E-1,1.210187699E0
1.797063750E0,-1.777524322E-1,-6.649453640E-2,1.037518836E0
1.807085750E0,-4.640367883E-1,3.270938283E-1,4.819571887E-1
1.817108750E0,-6.749172056E-1,6.464687473E-1,-9.960439503E-2
1.827130750E0,-8.771840894E-1,6.868502033E-1,-5.546481657E-1
1.837153750E0,-1.193907881E0,5.280316401E-1,-9.924457200E-1
1.847177042E0,-1.520112348E0,2.314409816E-1,-1.397390985E0
1.857199042E0,-1.808782368E0,-1.431825238E-1,-1.491197866E0
1.867222042E0,-2.143627265E0,-4.620317781E-1,-1.305193843E0
1.877244042E0,-2.565671690E0,-4.808592278E-1,-1.107227002E0
1.887267042E0,-2.865266647E0,-1.216489828E-1,-8.477673322E-1
1.897289042E0,-2.997310225E0,2.659372151E-1,-4.950369716E-1
1.907312042E0,-2.969064081E0,3.803432518E-1,-1.758456552E-1
1.917335042E0,-2.717443773E0,1.836879408E-1,-8.129530102E-3
1.927357042E0,-2.161935482E0,-1.720385331E-1,1.646458983E-2
1.937380042E0,-1.073649366E0,-5.376421237E-1,1.561329371E-1
1.947402042E0,4.566622800E-1,-7.658975422E-1,4.778525895E-1
1.957425042E0,2.080119486E0,-7.844852561E-1,8.500992018E-1
1.967447042E0,3.492931919E0,-5.997763914E-1,1.214523848E0
1.977470042E0,4.274456145E0,-7.214481783E-1,1.213693689E0
1.987493042E0,4.038256114E0,-1.472570391E0,9.582450633E-1
1.997515042E0,2.808278514E0,-2.404935824E0,6.447309548E-1
2.007538042E0,1.307678325E0,-2.757750385E0,4.075465456E-2
2.017560042E0,-4.534691155E-2,-2.350193607E0,-1.002610958E0
2.027583042E0,-1.359929044E0,-1.329207773E0,-2.204446640E0
2.037605042E0,-2.420015209E0,2.758488303E-1,-3.046492910E0
2.047628042E0,-2.746630150E0,1.947106440E0,-3.125292327E0
2.057651042E0,-2.351809192E0,3.005914403E0,-2.366672230E0
2.067673042E0,-1.644704819E0,3.287630330E0,-1.489803451E0
2.077696042E0,-7.420748162E-1,2.435039629E0,-6.731035455E-1
2.087718042E0,7.050403064E-1,8.055480963E-1,7.258613643E-1
2.097741042E0,2.289650951E0,-5.374860030E-1,2.123364763E0
2.107763042E0,4.239102125E0,-3.020730078E-1,2.880770540E0
2.117786042E0,6.691289299E0,1.518296787E0,2.974035968E0
2.127809042E0,9.291722100E0,3.979775187E0,2.243643304E0
2.137831042E0,1.142486297E1,5.372738661E0,1.251677348E0
2.147854042E0,1.170880142E1,4.683325623E0,1.011689930E0
2.157876042E0,1.016867522E1,2.666527389E0,2.095348413E0
2.167899042E0,7.346313107E0,6.157696956E-1,3.424936987E0
2.177921042E0,4.004278529E0,-8.190744603E-1,3.497747685E0
2.187944042E0,1.662476261E0,-1.505441099E0,2.316920026E0
2.197967042E0,9.825345433E-1,-1.374765769E0,2.230483268E-1
2.207989042E0,1.499543012E0,-6.723748362E-1,-1.676660583E0
2.218012042E0,2.235824992E0,-2.162890917E-1,-3.420942754E0
2.228034042E0,1.643171679E0,-8.793727022E-1,-5.201679536E0
2.238057042E0,-1.195680757E0,-2.443612817E0,-4.960572522E0
2.248079042E0,-5.191337566E0,-3.672465413E0,-3.385353675E0
2.258102042E0,-8.298906983E0,-3.756310392E0,-2.557769762E0
2.268125042E0,-9.168410754E0,-1.527524863E0,-2.474909454E0
2.278147042E0,-8.126505922E0,1.511989396E0,-2.347141506E0
2.288170042E0,-5.324671624E0,3.766784509E0,-1.661547285E0
2.298192042E0,-9.793027872E-1,4.206327311E0,-1.619917887E0
2.308215042E0,2.051535373E0,1.907578678E0,-1.955428344E0
2.318237042E0,3.028149610E0,-8.048546165E-1,-1.537017233E0
2.328260042E0,2.748280819E0,-2.757010712E0,-1.201635561E0
2.338283042E0,1.712557079E0,-4.890576088E0,-1.032281777E0
2.348305042E0,2.870760691E-1,-5.425319163E0,-1.005393210E0
2.358328042E0,-1.093695375E0,-2.504005199E0,-2.188925937E0
2.368350042E0,-1.693319154E0,2.718503873E0,-3.993630749E0
2.378373042E0,-2.386051072E0,5.523549462E0,-4.053077052E0
2.388395042E0,-3.444709931E0,2.872921822E0,-2.175285406E0
2.398418042E0,-3.820585910E0,-1.632705163E0,-1.138318402E-1
2.408441042E0,-3.851041133E0,-4.409382400E0,9.554329911E-1
2.418463042E0,-4.465304001E0,-5.720870771E0,9.597581765E-1
2.428486042E0,-5.620081145E0,-5.580490233E0,-8.187399995E-1
2.438508042E0,-6.365450867E0,-3.664092200E0,-2.968202786E0
2.448531042E0,-6.269019172E0,-4.575931567E-1,-4.118815543E0
2.458553042E0,-5.209805996E0,1.797448710E0,-4.866644019E0
2.468576042E0,-2.891579702E0,2.713995085E0,-5.079466882E0
2.478599042E0,-4.310561532E-1,2.820636604E0,-4.268239970E0
2.488621042E0,1.022780344E0,1.998764251E0,-2.630167940E0
2.498644042E0,2.712730917E0,3.323808807E-1,-1.224222478E0
2.508666042E0,5.460445726E0,-1.130956757E0,-1.544287222E0
2.518689042E0,7.439204898E0,-2.179187107E0,-2.909707240E0
2.528711042E0,7.067562304E0,-2.969780949E0,-2.633011733E0
2.538734042E0,6.671036298E0,-2.008612132E0,-8.205516131E-1
2.548757042E0,7.411096748E0,1.128817261E0,1.803011604E0
2.558779042E0,6.204402761E0,3.356084853E0,4.914175451E0
2.568802042E0,4.364950578E0,4.143044651E0,7.890894122E0
2.578824042E0,3.530350006E0,3.170692449E0,8.024511185E0
2.588847042E0,2.667254782E0,1.832018033E0,4.719695012E0
2.598869042E0,1.006012284E0,1.411697953E0,1.576817183E0
2.608892042E0,-1.222375050E0,9.362245953E-1,-4.207472196E-1
2.618915042E0,-3.406903004E0,4.414887553E-1,-3.653974763E-1
2.628937042E0,-5.044601689E0,-6.341299528E-1,1.480900919E0
2.638960042E0,-6.166578292E0,-2.529423630E0,4.571432135E0
2.648982042E0,-5.805106929E0,-4.450669590E0,7.972261051E0
2.659005042E0,-3.337474335E0,-5.480016357E0,7.079066700E0
2.669027042E0,1.100115618E0,-3.311492817E0,2.322100659E0
2.679050042E0,4.454316498E0,2.240080011E0,-1.140870126E0
2.689072042E0,3.088484105E0,5.587323874E0,-2.472272067E0
2.699095042E0,5.291958207E-1,5.094633390E0,-7.151787937E-1
2.709118042E0,-1.296056399E0,1.536525482E0,3.591657769E0
2.719140042E0,-2.990850222E0,-1.599919825E0,7.074606444E0
2.729163042E0,-3.918927891E0,-4.549716160E0,6.565005813E0
2.739185042E0,-2.653438396E0,-5.976388248E0,1.780153815E0
2.749208042E0,2.096489936E-1,-3.477389435E0,-3.341583758E0
2.759230042E0,1.570884306E0,1.297733381E0,-5.265878456E0
2.769253042E0,9.380863488E-2,4.117147332E0,-5.001386672E0
2.779276042E0,-1.282078630E0,2.960157602E0,-1.383138397E0
2.789298042E0,-2.371217270E0,-4.186600560E-1,3.980800204E0
2.799321042E0,-2.730167899E0,-2.640880331E0,6.523309318E0
2.809343042E0,-1.292520588E0,-2.799292513E0,4.686769633E0
2.819366042E0,1.082784471E0,-1.154705808E0,4.948124385E-1
2.829388042E0,2.287883338E0,9.738520128E-1,-3.050235128E0
2.839411042E0,1.593483210E0,2.050644842E0,-5.004630708E0
2.849433917E0,1.824641186E-1,1.602925293E0,-3.917637118E0
2.859455917E0,-1.396786383E0,3.809110165E-2,-2.708348429E-1
2.869478917E0,-2.670247387E0,-1.191470177E0,3.311450424E0
2.879500917E0,-2.460486127E0,-1.294690490E0,4.475907342E0
2.889523917E0,-6.421494091E-1,-1.167420579E0,2.914410156E0
2.899545917E0,2.081222856E0,-6.545636326E-1,-2.821471587E-2
2.909568917E0,4.008852221E0,6.376265877E-1,-2.713409194E0
2.919591917E0,2.908902079E0,7.257043666E-1,-4.115725290E0
2.929613917E0,2.467285269E-1,-7.099455357E-2,-2.395797357E0
2.939636917E0,-2.431512004E0,-4.917648697E-1,3.502631280E-1
2.949658917E0,-4.038568355E0,-8.615819639E-1,2.219099032E0
2.959681917E0,-2.987768154E0,-6.320243704E-1,2.910256879E0
2.969703917E0,-2.022534353E-1,-3.016052306E-2,1.595324936E0
2.979726917E0,2.543070447E0,6.521481478E-1,-1.361969284E0
2.989749917E0,3.653818057E0,1.317929079E0,-4.188367589E0
2.999771917E0,2.537592191E0,3.196041298E-1,-3.739265758E0
3.009794917E0,5.650567943E-1,-1.183194612E0,-4.553567429E-1
3.019816917E0,-1.409753754E0,-1.690600784E0,2.185196144E0
3.029839917E0,-1.631400649E0,-8.852561706E-1,2.909768052E0
3.039861917E0,1.976218557E-1,9.792560095E-1,1.949759322E0
3.049884917E0,1.962265931E0,2.114372476E0,-3.343854524E-2
3.059906917E0,2.757880193E0,1.788524104E0,-2.239270756E0
3.069929917E0,1.836977642E0,4.322454768E-1,-3.779440808E0
3.079952917E0,-7.143134058E-2,-9.611015743E-1,-3.087682452E0
3.089974917E0,-2.070078648E0,-1.460580676E0,-9.576546407E-1
3.099997917E0,-3.175442142E0,-1.339413503E0,5.346267877E-1
3.110019917E0,-1.845654325E0,-6.282043844E-1,1.414514557E0
3.120042917E0,9.274508482E-1,5.262260199E-1,2.199200372E0
3.130064917E0,3.137091424E0,8.246731693E-1,2.715768546E0
3.140087917E0,4.219609846E0,1.031683314E0,1.977390924E0
3.150110917E0,3.495591817E0,7.310551536E-1,3.568170162E-1
3.160132917E0,1.265245666E0,-4.654927450E-1,-6.338750142E-1
3.170155917E0,-1.763798568E0,-6.851849163E-1,-2.152800377E0
3.180177917E0,-4.127416797E0,-2.812645215E-1,-3.157157314E0
3.190200917E0,-4.483523340E0,-5.869300586E-1,-3.529067711E0
3.200222917E0,-2.932054129E0,-6.954713380E-1,-2.220844426E0
3.210245917E0,-7.018635142E-1,-5.377181375E-1,-3.746428013E-1
3.220268917E0,1.166768029E0,-2.175222695E-1,1.357763236E0
3.230290917E0,3.303645853E0,6.338563031E-1,2.681910828E0
3.240313917E0,5.449933602E0,1.203733542E0,8.532163525E-1
3.250335917E0,6.518200606E0,1.540389322E0,-2.487025470E0
3.260358917E0,5.984276142E0,1.630958015E0,-3.535603144E0
3.270380917E0,3.471032342E0,1.045375739E0,-2.789910071E0
3.280403917E0,2.820427859E-1,8.699510837E-1,-2.443896407E0
3.290425917E0,-3.244775501E0,3.777564436E-1,-1.544655451E0
3.300448917E0,-5.719250507E0,-5.085300064E-1,7.729995704E-1
3.310471917E0,-5.901522837E0,-1.344860185E0,1.247899901E0
3.320493917E0,-4.215852426E0,-1.774342852E0,-4.616493702E-1
3.330516917E0,-1.541869252E0,-5.121658051E-1,-4.231758241E-1
3.340538917E0,1.333337077E0,1.504752297E0,9.242038894E-1
3.350561917E0,3.637500232E0,1.914100077E0,9.544550443E-1
3.360583917E0,4.970960101E0,5.879053742E-1,3.320189381E-1
3.370606917E0,4.240249348E0,-1.222969127E0,8.990936796E-1
3.380629917E0,1.505810058E0,-2.128905146E0,1.236460408E0
3.390651917E0,-1.192892804E0,-1.686038786E0,-8.599196005E-1
3.400674917E0,-2.943235760E0,4.191979998E-1,-2.104090147E0
3.410696917E0,-3.296267837E0,2.780583177E0,-1.400118127E0
3.420719917E0,-2.464183322E0,1.757764826E0,-8.577760112E-1
3.430741917E0,-5.897267818E-1,-1.229617996E0,8.626140705E-1
3.440764917E0,8.884522587E-1,-2.747297902E0,3.218527350E0
3.450787917E0,5.133270621E-1,-2.883774254E0,3.478424392E0
3.460809917E0,1.741657501E-1,-1.690033604E0,1.524659142E0
3.470832917E0,9.879046261E-1,1.137507977E0,-1.055299634E0
3.480854917E0,1.679328521E0,4.123033140E0,-2.649136015E0
3.490877917E0,2.182893072E0,4.399419329E0,-4.481465120E0
3.500899917E0,3.325884569E0,2.232194456E0,-3.992170115E0
3.510922917E0,2.721811643E0,-1.449587910E0,-4.141692482E-2
3.520944917E0,7.009028167E-1,-4.293152032E0,3.269461277E0
3.530967917E0,-7.008735806E-1,-4.882756607E0,3.605475032E0
3.540990917E0,-1.705584274E0,-3.451337165E0,1.267333707E0
